# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2454977.487917 1.013733 1.013974 0.000351
2454977.508351 1.013702 1.014462 0.000351
2454977.528785 1.013671 1.013688 0.000351
2454977.549219 1.013639 1.013594 0.000351
2454977.569653 1.013607 1.013907 0.000351
2454977.590087 1.013575 1.013496 0.000351
2454977.610521 1.013543 1.013091 0.000351
2454977.630955 1.013511 1.014343 0.000351
2454977.651389 1.013479 1.013130 0.000351
2454977.671823 1.013446 1.013313 0.000351
2454977.692257 1.013414 1.013244 0.000351
2454977.712691 1.013381 1.012954 0.000351
2454977.733125 1.013348 1.012823 0.000351
2454977.753559 1.013315 1.013260 0.000351
2454977.773993 1.013282 1.013234 0.000351
2454977.794427 1.013248 1.013335 0.000351
2454977.814861 1.013215 1.013465 0.000351
2454977.835295 1.013181 1.013381 0.000351
2454977.855729 1.013148 1.013044 0.000351
2454977.876163 1.013114 1.013815 0.000351
2454977.896597 1.013080 1.013012 0.000351
2454977.917031 1.013046 1.012744 0.000351
2454977.937465 1.013011 1.012985 0.000351
2454977.957899 1.012977 1.012967 0.000351
2454977.978333 1.012942 1.012589 0.000351
2454977.998767 1.012908 1.012649 0.000351
2454978.019201 1.012873 1.012766 0.000351
2454978.039635 1.012838 1.013076 0.000351
2454978.060069 1.012803 1.012782 0.000351
2454978.080503 1.012768 1.012660 0.000351
2454978.100937 1.012732 1.012070 0.000351
2454978.121371 1.012697 1.012365 0.000351
2454978.141805 1.012661 1.012615 0.000351
2454978.162239 1.012626 1.012240 0.000351
2454978.182673 1.012590 1.012893 0.000351
2454978.203107 1.012554 1.012023 0.000351
2454978.223541 1.012518 1.012496 0.000351
2454978.243975 1.012482 1.012234 0.000351
2454978.264409 1.012445 1.012080 0.000351
2454978.284843 1.012409 1.011566 0.000351
2454978.305277 1.012372 1.012344 0.000351
2454978.325711 1.012336 1.012509 0.000351
2454978.346145 1.012299 1.012889 0.000351
2454978.366579 1.012262 1.012300 0.000351
2454978.387013 1.012225 1.011855 0.000351
2454978.407447 1.012188 1.011331 0.000351
2454978.427881 1.012151 1.012192 0.000351
2454978.448315 1.012114 1.011848 0.000351
2454978.468749 1.012076 1.012241 0.000351
2454978.489183 1.012039 1.012071 0.000351
2454978.509617 1.012001 1.012308 0.000351
2454978.530051 1.011963 1.012048 0.000351
2454978.550485 1.011926 1.011380 0.000351
2454978.570919 1.011888 1.011778 0.000351
2454978.591353 1.011850 1.012350 0.000351
2454978.611787 1.011812 1.012072 0.000351
2454978.632221 1.011773 1.011900 0.000351
2454978.652655 1.011735 1.011486 0.000351
2454978.673089 1.011697 1.011429 0.000351
2454978.693523 1.011658 1.011541 0.000351
2454978.713957 1.011620 1.011774 0.000351
2454978.734391 1.011581 1.011530 0.000351
2454978.754825 1.011542 1.011324 0.000351
2454978.775259 1.011503 1.010824 0.000351
2454978.795693 1.011464 1.012471 0.000351
2454978.816127 1.011425 1.011455 0.000351
2454978.836561 1.011386 1.011041 0.000351
2454978.856995 1.011347 1.011552 0.000351
2454978.877429 1.011308 1.011265 0.000351
2454978.897863 1.011268 1.011407 0.000351
2454978.918297 1.011229 1.011400 0.000351
2454978.938731 1.011189 1.011218 0.000351
2454978.959165 1.011150 1.011989 0.000351
2454978.979599 1.011110 1.011080 0.000351
2454979.000033 1.011070 1.010397 0.000351
2454979.020467 1.011030 1.011151 0.000351
2454979.040901 1.010990 1.010920 0.000351
2454979.061335 1.010950 1.010950 0.000351
2454979.081769 1.010910 1.011050 0.000351
2454979.102203 1.010870 1.011191 0.000351
2454979.122637 1.010830 1.011071 0.000351
2454979.143071 1.010789 1.011889 0.000351
2454979.163505 1.010749 1.010581 0.000351
2454979.183939 1.010709 1.010561 0.000351
2454979.204373 1.010668 1.009931 0.000351
2454979.224807 1.010628 1.010381 0.000351
2454979.245241 1.010587 1.010749 0.000351
2454979.265675 1.010546 1.011082 0.000351
2454979.286109 1.010505 1.010446 0.000351
2454979.306543 1.010465 1.010070 0.000351
2454979.326977 1.010424 1.010941 0.000351
2454979.347411 1.010383 1.009428 0.000351
2454979.367845 1.010342 1.010151 0.000351
2454979.388279 1.010301 1.010496 0.000351
2454979.408713 1.010260 1.010097 0.000351
2454979.429147 1.010218 1.010746 0.000351
2454979.449581 1.010177 1.009812 0.000351
2454979.470015 1.010136 1.010418 0.000351
2454979.490449 1.010095 1.009886 0.000351
2454979.510883 1.010053 1.010050 0.000351
2454979.531317 1.010012 1.009893 0.000351
2454979.551751 1.009970 1.010090 0.000351
2454979.572185 1.009929 1.009876 0.000351
2454979.592619 1.009887 1.010183 0.000351
2454979.613053 1.009846 1.010513 0.000351
2454979.633487 1.009804 1.010126 0.000351
2454979.653921 1.009762 1.009865 0.000351
2454979.674355 1.009721 1.009889 0.000351
2454979.694789 1.009679 1.009407 0.000351
2454979.715223 1.009637 1.010281 0.000351
2454979.735657 1.009595 1.009385 0.000351
2454979.756091 1.009553 1.009434 0.000351
2454979.776525 1.009511 1.010020 0.000351
2454979.796959 1.009469 1.009281 0.000351
2454979.817393 1.009427 1.009286 0.000351
2454979.837827 1.009385 1.009107 0.000351
2454979.858261 1.009343 1.009612 0.000351
2454979.878695 1.009301 1.009266 0.000351
2454979.899129 1.009259 1.009122 0.000351
2454979.919563 1.009217 1.008886 0.000351
2454979.939997 1.009175 1.009006 0.000351
2454979.960431 1.009133 1.009348 0.000351
2454979.980865 1.009090 1.009308 0.000351
2454980.001299 1.009048 1.009023 0.000351
2454980.021733 1.009006 1.008536 0.000351
2454980.042167 1.008964 1.009217 0.000351
2454980.062601 1.008921 1.009761 0.000351
2454980.083035 1.008879 1.008113 0.000351
2454980.103469 1.008837 1.009121 0.000351
2454980.123903 1.008794 1.009397 0.000351
2454980.144337 1.008752 1.008446 0.000351
2454980.164771 1.008710 1.008930 0.000351
2454980.185205 1.008667 1.008331 0.000351
2454980.205639 1.008625 1.008806 0.000351
2454980.226073 1.008582 1.009073 0.000351
2454980.246507 1.008540 1.008854 0.000351
2454980.266941 1.008498 1.007541 0.000351
2454980.287375 1.008455 1.008505 0.000351
2454980.307809 1.008413 1.008381 0.000351
2454980.328243 1.008370 1.007788 0.000351
2454980.348677 1.008328 1.008867 0.000351
2454980.369111 1.008285 1.008219 0.000351
2454980.389545 1.008243 1.008101 0.000351
2454980.409979 1.008200 1.008539 0.000351
2454980.430413 1.008158 1.008603 0.000351
2454980.450847 1.008115 1.008098 0.000351
2454980.471281 1.008073 1.008201 0.000351
2454980.491715 1.008031 1.008367 0.000351
2454980.512149 1.007988 1.007575 0.000351
2454980.532583 1.007946 1.008362 0.000351
2454980.553017 1.007903 1.008116 0.000351
2454980.573451 1.007861 1.008364 0.000351
2454980.593885 1.007818 1.007799 0.000351
2454980.614319 1.007776 1.007426 0.000351
2454980.634753 1.007734 1.007979 0.000351
2454980.655187 1.007691 1.008225 0.000351
2454980.675621 1.007649 1.007488 0.000351
2454980.696055 1.007607 1.007653 0.000351
2454980.716489 1.007564 1.007727 0.000351
2454980.736923 1.007522 1.007602 0.000351
2454980.757357 1.007480 1.007166 0.000351
2454980.777791 1.007437 1.007587 0.000351
2454980.798225 1.007395 1.007255 0.000351
2454980.818659 1.007353 1.007214 0.000351
2454980.839093 1.007311 1.007928 0.000351
2454980.859527 1.007269 1.007953 0.000351
2454980.879961 1.007226 1.007238 0.000351
2454980.900395 1.007184 1.006652 0.000351
2454980.920829 1.007142 1.006813 0.000351
2454980.941263 1.007100 1.006801 0.000351
2454980.961697 1.007058 1.007232 0.000351
2454980.982131 1.007016 1.006819 0.000351
2454981.002565 1.006974 1.006894 0.000351
2454981.022999 1.006932 1.007030 0.000351
2454981.043433 1.006890 1.006975 0.000351
2454981.063867 1.006848 1.006682 0.000351
2454981.084301 1.006807 1.006677 0.000351
2454981.104735 1.006765 1.006638 0.000351
2454981.125169 1.006723 1.006631 0.000351
2454981.145603 1.006681 1.006436 0.000351
2454981.166037 1.006640 1.006334 0.000351
2454981.186471 1.006598 1.007131 0.000351
2454981.206905 1.006556 1.006993 0.000351
2454981.227339 1.006515 1.006389 0.000351
2454981.247773 1.006473 1.006382 0.000351
2454981.268207 1.006432 1.006285 0.000351
2454981.288641 1.006390 1.006827 0.000351
2454981.309075 1.006349 1.006453 0.000351
2454981.329509 1.006308 1.006756 0.000351
2454981.349943 1.006267 1.006304 0.000351
2454981.370377 1.006225 1.006014 0.000351
2454981.390811 1.006184 1.006021 0.000351
2454981.411245 1.006143 1.005717 0.000351
2454981.431679 1.006102 1.006509 0.000351
2454981.452113 1.006061 1.005811 0.000351
2454981.472547 1.006020 1.005663 0.000351
2454981.492981 1.005979 1.006470 0.000351
2454981.513415 1.005938 1.006045 0.000351
2454981.533849 1.005898 1.005681 0.000351
2454981.554283 1.005857 1.005793 0.000351
2454981.574717 1.005816 1.005596 0.000351
2454981.595151 1.005776 1.005600 0.000351
2454981.615585 1.005735 1.006524 0.000351
2454981.636019 1.005695 1.005642 0.000351
2454981.656453 1.005654 1.006289 0.000351
2454981.676887 1.005614 1.004887 0.000351
2454981.697321 1.005574 1.005128 0.000351
2454981.717755 1.005534 1.005780 0.000351
2454981.738189 1.005494 1.005479 0.000351
2454981.758623 1.005454 1.005174 0.000351
2454981.779057 1.005414 1.005502 0.000351
2454981.799491 1.005374 1.005043 0.000351
2454981.819925 1.005334 1.005638 0.000351
2454981.840359 1.005294 1.005994 0.000351
2454981.860793 1.005255 1.005114 0.000351
2454981.881227 1.005215 1.005641 0.000351
2454981.901661 1.005176 1.005170 0.000351
2454981.922095 1.005136 1.005011 0.000351
2454981.942529 1.005097 1.004920 0.000351
2454981.962963 1.005058 1.005189 0.000351
2454981.983397 1.005018 1.004733 0.000351
2454982.003831 1.004979 1.004753 0.000351
2454982.024265 1.004940 1.004607 0.000351
2454982.044699 1.004901 1.004644 0.000351
2454982.065133 1.004863 1.005292 0.000351
2454982.085567 1.004824 1.004570 0.000351
2454982.106001 1.004785 1.004724 0.000351
2454982.126435 1.004747 1.004111 0.000351
2454982.146869 1.004708 1.005151 0.000351
2454982.167303 1.004670 1.004845 0.000351
2454982.187737 1.004632 1.004009 0.000351
2454982.208171 1.004593 1.004506 0.000351
2454982.228605 1.004555 1.004537 0.000351
2454982.249039 1.004517 1.004734 0.000351
2454982.269473 1.004479 1.004436 0.000351
2454982.289907 1.004442 1.004640 0.000351
2454982.310341 1.004404 1.004492 0.000351
2454982.330775 1.004366 1.004453 0.000351
2454982.351209 1.004329 1.004218 0.000351
2454982.371643 1.004291 1.004783 0.000351
2454982.392077 1.004254 1.004099 0.000351
2454982.412511 1.004217 1.004753 0.000351
2454982.432945 1.004180 1.004790 0.000351
2454982.453379 1.004143 1.004172 0.000351
2454982.473813 1.004106 1.004838 0.000351
2454982.494247 1.004069 1.003928 0.000351
2454982.514681 1.004032 1.004115 0.000351
2454982.535115 1.003996 1.004513 0.000351
2454982.555549 1.003959 1.003592 0.000351
2454982.575983 1.003923 1.003174 0.000351
2454982.596417 1.003887 1.003728 0.000351
2454982.616851 1.003851 1.004157 0.000351
2454982.637285 1.003815 1.004222 0.000351
2454982.657719 1.003779 1.003785 0.000351
2454982.678153 1.003743 1.003183 0.000351
2454982.698587 1.003708 1.003465 0.000351
2454982.719021 1.003672 1.004023 0.000351
2454982.739455 1.003637 1.003953 0.000351
2454982.759889 1.003601 1.003204 0.000351
2454982.780323 1.003566 1.003570 0.000351
2454982.800757 1.003531 1.004453 0.000351
2454982.821191 1.003496 1.003615 0.000351
2454982.841625 1.003461 1.003040 0.000351
2454982.862059 1.003427 1.003914 0.000351
2454982.882493 1.003392 1.003163 0.000351
2454982.902927 1.003358 1.003091 0.000351
2454982.923361 1.003323 1.003146 0.000351
2454982.943795 1.003289 1.002997 0.000351
2454982.964229 1.003255 1.003597 0.000351
2454982.984663 1.003221 1.003498 0.000351
2454983.005097 1.003187 1.003430 0.000351
2454983.025531 1.003154 1.002663 0.000351
2454983.045965 1.003120 1.003253 0.000351
2454983.066399 1.003087 1.003105 0.000351
2454983.086833 1.003054 1.003506 0.000351
2454983.107267 1.003020 1.003332 0.000351
2454983.127701 1.002987 1.003082 0.000351
2454983.148135 1.002955 1.002892 0.000351
2454983.168569 1.002922 1.003064 0.000351
2454983.189003 1.002889 1.002605 0.000351
2454983.209437 1.002857 1.002998 0.000351
2454983.229871 1.002824 1.003109 0.000351
2454983.250305 1.002792 1.002660 0.000351
2454983.270739 1.002760 1.002516 0.000351
2454983.291173 1.002728 1.002661 0.000351
2454983.311607 1.002697 1.002615 0.000351
2454983.332041 1.002665 1.002042 0.000351
2454983.352475 1.002634 1.002282 0.000351
2454983.372909 1.002602 1.003116 0.000351
2454983.393343 1.002571 1.002834 0.000351
2454983.413777 1.002540 1.002316 0.000351
2454983.434211 1.002509 1.002738 0.000351
2454983.454645 1.002478 1.002680 0.000351
2454983.475079 1.002448 1.001922 0.000351
2454983.495513 1.002417 1.002427 0.000351
2454983.515947 1.002387 1.002313 0.000351
2454983.536381 1.002357 1.002009 0.000351
2454983.556815 1.002327 1.002905 0.000351
2454983.577249 1.002297 1.001930 0.000351
2454983.597683 1.002267 1.002276 0.000351
2454983.618117 1.002238 1.002195 0.000351
2454983.638551 1.002208 1.002059 0.000351
2454983.658985 1.002179 1.002510 0.000351
2454983.679419 1.002150 1.001723 0.000351
2454983.699853 1.002121 1.001392 0.000351
2454983.720287 1.002093 1.001934 0.000351
2454983.740721 1.002064 1.001778 0.000351
2454983.761155 1.002036 1.002697 0.000351
2454983.781589 1.002007 1.001117 0.000351
2454983.802023 1.001979 1.002276 0.000351
2454983.822457 1.001951 1.002344 0.000351
2454983.842891 1.001923 1.001930 0.000351
2454983.863325 1.001896 1.002051 0.000351
2454983.883759 1.001868 1.002128 0.000351
2454983.904193 1.001841 1.001393 0.000351
2454983.924627 1.001814 1.001758 0.000351
2454983.945061 1.001787 1.001823 0.000351
2454983.965495 1.001760 1.001237 0.000351
2454983.985929 1.001733 1.002126 0.000351
2454984.006363 1.001707 1.001338 0.000351
2454984.026797 1.001681 1.001557 0.000351
2454984.047231 1.001654 1.001967 0.000351
2454984.067665 1.001628 1.001819 0.000351
2454984.088099 1.001603 1.001670 0.000351
2454984.108533 1.001577 1.001250 0.000351
2454984.128967 1.001551 1.000842 0.000351
2454984.149401 1.001526 1.002059 0.000351
2454984.169835 1.001501 1.001216 0.000351
2454984.190269 1.001476 1.001454 0.000351
2454984.210703 1.001451 1.002125 0.000351
2454984.231137 1.001427 1.001789 0.000351
2454984.251571 1.001402 1.001546 0.000351
2454984.272005 1.001378 1.001828 0.000351
2454984.292439 1.001354 1.000698 0.000351
2454984.312873 1.001330 1.001137 0.000351
2454984.333307 1.001306 1.001558 0.000351
2454984.353741 1.001283 1.000995 0.000351
2454984.374175 1.001259 1.001766 0.000351
2454984.394609 1.001236 1.000978 0.000351
2454984.415043 1.001213 1.001532 0.000351
2454984.435477 1.001190 1.001695 0.000351
2454984.455911 1.001168 1.000752 0.000351
2454984.476345 1.001145 1.000903 0.000351
2454984.496779 1.001123 1.001160 0.000351
2454984.517213 1.001101 1.001103 0.000351
2454984.537647 1.001079 1.000459 0.000351
2454984.558081 1.001057 1.001158 0.000351
2454984.578515 1.001035 1.002089 0.000351
2454984.598949 1.001014 1.001070 0.000351
2454984.619383 1.000993 1.001266 0.000351
2454984.639817 1.000972 1.001193 0.000351
2454984.660251 1.000951 1.000726 0.000351
2454984.680685 1.000930 1.001039 0.000351
2454984.701119 1.000910 1.000389 0.000351
2454984.721553 1.000889 1.001221 0.000351
2454984.741987 1.000869 1.000429 0.000351
2454984.762421 1.000849 1.000284 0.000351
2454984.782855 1.000830 1.001077 0.000351
2454984.803289 1.000810 1.001447 0.000351
2454984.823723 1.000791 1.000757 0.000351
2454984.844157 1.000772 1.000843 0.000351
2454984.864591 1.000753 1.000541 0.000351
2454984.885025 1.000734 1.000487 0.000351
2454984.905459 1.000715 1.000362 0.000351
2454984.925893 1.000697 1.000863 0.000351
2454984.946327 1.000679 1.000513 0.000351
2454984.966761 1.000661 1.000355 0.000351
2454984.987195 1.000643 1.001530 0.000351
2454985.007629 1.000625 1.000182 0.000351
2454985.028063 1.000608 1.001022 0.000351
2454985.048497 1.000590 1.000789 0.000351
2454985.068931 1.000573 1.000541 0.000351
2454985.089365 1.000557 1.000587 0.000351
2454985.109799 1.000540 1.000344 0.000351
2454985.130233 1.000523 1.000058 0.000351
2454985.150667 1.000507 1.000799 0.000351
2454985.171101 1.000491 1.001031 0.000351
2454985.191535 1.000475 1.000705 0.000351
2454985.211969 1.000459 0.999765 0.000351
2454985.232403 1.000444 1.000642 0.000351
2454985.252837 1.000429 1.000026 0.000351
2454985.273271 1.000414 1.000861 0.000351
2454985.293705 1.000399 0.999689 0.000351
2454985.314139 1.000384 1.000880 0.000351
2454985.334573 1.000369 1.000491 0.000351
2454985.355007 1.000355 1.000465 0.000351
2454985.375441 1.000341 0.999719 0.000351
2454985.395875 1.000327 1.000402 0.000351
2454985.416309 1.000313 1.000631 0.000351
2454985.436743 1.000300 0.999950 0.000351
2454985.457177 1.000287 1.000122 0.000351
2454985.477611 1.000273 1.000234 0.000351
2454985.498045 1.000261 1.000527 0.000351
2454985.518479 1.000248 1.000202 0.000351
2454985.538913 1.000235 1.000187 0.000351
2454985.559347 1.000223 0.999780 0.000351
2454985.579781 1.000211 1.000355 0.000351
2454985.600215 1.000199 1.000065 0.000351
2454985.620649 1.000187 1.000014 0.000351
2454985.641083 1.000176 1.000132 0.000351
2454985.661517 1.000164 0.999301 0.000351
2454985.681951 1.000153 0.999993 0.000351
2454985.702385 1.000142 0.999953 0.000351
2454985.722819 1.000132 1.000756 0.000351
2454985.743253 1.000121 1.000666 0.000351
2454985.763687 1.000111 1.000577 0.000351
2454985.784121 1.000101 1.000120 0.000351
2454985.804555 1.000091 0.999700 0.000351
2454985.824989 1.000081 0.999648 0.000351
2454985.845423 1.000072 1.000478 0.000351
2454985.865857 1.000063 0.999814 0.000351
2454985.886291 1.000054 0.999425 0.000351
2454985.906725 1.000045 0.999935 0.000351
2454985.927159 1.000036 0.999486 0.000351
2454985.947593 1.000028 1.000711 0.000351
2454985.968027 1.000019 0.999834 0.000351
2454985.988461 1.000011 0.999959 0.000351
2454986.008895 1.000004 0.999893 0.000351
2454986.029329 0.999996 1.000384 0.000351
2454986.049763 0.999989 0.999869 0.000351
2454986.070197 0.999981 0.999987 0.000351
2454986.090631 0.999974 1.000081 0.000351
2454986.111065 0.999968 0.999543 0.000351
2454986.131499 0.999961 0.999927 0.000351
2454986.151933 0.999955 0.999666 0.000351
2454986.172367 0.999948 0.999114 0.000351
2454986.192801 0.999942 1.000079 0.000351
2454986.213235 0.999937 0.999764 0.000351
2454986.233669 0.999931 1.000067 0.000351
2454986.254103 0.999926 0.999822 0.000351
2454986.274537 0.999921 0.999988 0.000351
2454986.294971 0.999916 0.999513 0.000351
2454986.315405 0.999911 0.999392 0.000351
2454986.335839 0.999907 1.000112 0.000351
2454986.356273 0.999902 1.000264 0.000351
2454986.376707 0.999898 0.999779 0.000351
2454986.397141 0.999894 1.000209 0.000351
2454986.417575 0.999891 0.999523 0.000351
2454986.438009 0.999887 1.000372 0.000351
