# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2454977.631258 1.014055 0.000000 0.000347
2454977.651692 1.013662 0.000000 0.000347
2454977.672127 1.013793 0.000000 0.000347
2454977.692561 1.012792 0.000000 0.000347
2454977.712996 1.013610 0.000000 0.000347
2454977.733430 1.013060 0.000000 0.000347
2454977.753865 1.012795 0.000000 0.000347
2454977.774299 1.013697 0.000000 0.000347
2454977.794734 1.013486 0.000000 0.000347
2454977.815168 1.013485 0.000000 0.000347
2454977.835603 1.013486 0.000000 0.000347
2454977.856037 1.012775 0.000000 0.000347
2454977.876471 1.013664 0.000000 0.000347
2454977.896906 1.013488 0.000000 0.000347
2454977.917340 1.013881 0.000000 0.000347
2454977.937775 1.013014 0.000000 0.000347
2454977.958209 1.013246 0.000000 0.000347
2454977.978644 1.013278 0.000000 0.000347
2454977.999078 1.012901 0.000000 0.000347
2454978.019512 1.013314 0.000000 0.000347
2454978.039947 1.012626 0.000000 0.000347
2454978.060381 1.012809 0.000000 0.000347
2454978.080816 1.013110 0.000000 0.000347
2454978.101250 1.012462 0.000000 0.000347
2454978.121685 1.012975 0.000000 0.000347
2454978.142119 1.012625 0.000000 0.000347
2454978.162553 1.012485 0.000000 0.000347
2454978.182988 1.012669 0.000000 0.000347
2454978.203422 1.012240 0.000000 0.000347
2454978.223857 1.012548 0.000000 0.000347
2454978.244291 1.012892 0.000000 0.000347
2454978.264726 1.012305 0.000000 0.000347
2454978.285160 1.012700 0.000000 0.000347
2454978.305595 1.012317 0.000000 0.000347
2454978.326029 1.011902 0.000000 0.000347
2454978.346463 1.012511 0.000000 0.000347
2454978.366898 1.011652 0.000000 0.000347
2454978.387332 1.011865 0.000000 0.000347
2454978.407767 1.012074 0.000000 0.000347
2454978.428201 1.012397 0.000000 0.000347
2454978.448636 1.011934 0.000000 0.000347
2454978.469070 1.011549 0.000000 0.000347
2454978.489504 1.012468 0.000000 0.000347
2454978.509939 1.012172 0.000000 0.000347
2454978.530373 1.011368 0.000000 0.000347
2454978.550808 1.011652 0.000000 0.000347
2454978.571242 1.012146 0.000000 0.000347
2454978.591677 1.011592 0.000000 0.000347
2454978.612111 1.011825 0.000000 0.000347
2454978.632546 1.011966 0.000000 0.000347
2454978.652980 1.010995 0.000000 0.000347
2454978.673414 1.012156 0.000000 0.000347
2454978.693849 1.011026 0.000000 0.000347
2454978.714283 1.011943 0.000000 0.000346
2454978.734718 1.012219 0.000000 0.000346
2454978.755152 1.011895 0.000000 0.000347
2454978.775587 1.011645 0.000000 0.000347
2454978.796021 1.011577 0.000000 0.000346
2454978.816455 1.011561 0.000000 0.000347
2454978.836890 1.011408 0.000000 0.000347
2454978.857324 1.011286 0.000000 0.000347
2454978.877759 1.010599 0.000000 0.000347
2454978.898193 1.011316 0.000000 0.000347
2454978.918628 1.010954 0.000000 0.000347
2454978.939062 1.011044 0.000000 0.000347
2454978.959496 1.010983 0.000000 0.000347
2454978.979931 1.011653 0.000000 0.000347
2454979.000365 1.010677 0.000000 0.000347
2454979.020800 1.011019 0.000000 0.000347
2454979.041234 1.010904 0.000000 0.000346
2454979.061669 1.010433 0.000000 0.000347
2454979.082103 1.010753 0.000000 0.000346
2454979.102537 1.010969 0.000000 0.000347
2454979.122972 1.011097 0.000000 0.000347
2454979.143406 1.010558 0.000000 0.000347
2454979.163841 1.010981 0.000000 0.000346
2454979.184275 1.010871 0.000000 0.000346
2454979.204710 1.010794 0.000000 0.000346
2454979.225144 1.010761 0.000000 0.000347
2454979.245578 1.010954 0.000000 0.000346
2454979.266013 1.010326 0.000000 0.000346
2454979.286447 1.010574 0.000000 0.000347
2454979.306882 1.009958 0.000000 0.000346
2454979.347750 1.010045 0.000000 0.000347
2454979.368185 1.010227 0.000000 0.000346
2454979.388619 1.010212 0.000000 0.000346
2454979.409054 1.010369 0.000000 0.000346
2454979.429488 1.010349 0.000000 0.000346
2454979.449923 1.009916 0.000000 0.000346
2454979.470357 1.010258 0.000000 0.000346
2454979.490792 1.010490 0.000000 0.000346
2454979.511226 1.010285 0.000000 0.000346
2454979.531660 1.010083 0.000000 0.000346
2454979.552095 1.009910 0.000000 0.000346
2454979.572529 1.010169 0.000000 0.000346
2454979.592964 1.010528 0.000000 0.000346
2454979.613398 1.009723 0.000000 0.000346
2454979.633833 1.010209 0.000000 0.000346
2454979.654267 1.010011 0.000000 0.000346
2454979.674701 1.010166 0.000000 0.000346
2454979.695136 1.009555 0.000000 0.000346
2454979.715570 1.009394 0.000000 0.000346
2454979.736005 1.009555 0.000000 0.000346
2454979.756439 1.010233 0.000000 0.000346
2454979.776874 1.009753 0.000000 0.000347
2454979.797308 1.010141 0.000000 0.000346
2454979.817742 1.008669 0.000000 0.000346
2454979.838177 1.009106 0.000000 0.000346
2454979.858611 1.009608 0.000000 0.000346
2454979.879046 1.008498 0.000000 0.000346
2454979.899480 1.009227 0.000000 0.000346
2454979.919915 1.008933 0.000000 0.000346
2454979.940349 1.009431 0.000000 0.000346
2454979.960783 1.009144 0.000000 0.000347
2454979.981218 1.009752 0.000000 0.000346
2454980.001652 1.008890 0.000000 0.000346
2454980.022087 1.008865 0.000000 0.000346
2454980.042521 1.009341 0.000000 0.000346
2454980.062956 1.009118 0.000000 0.000346
2454980.083390 1.009287 0.000000 0.000346
2454980.103824 1.008769 0.000000 0.000346
2454980.124259 1.008779 0.000000 0.000347
2454980.144693 1.008799 0.000000 0.000346
2454980.165128 1.009031 0.000000 0.000346
2454980.185562 1.008347 0.000000 0.000346
2454980.205996 1.008082 0.000000 0.000346
2454980.226431 1.008325 0.000000 0.000346
2454980.246865 1.008826 0.000000 0.000346
2454980.267300 1.008158 0.000000 0.000346
2454980.287734 1.008383 0.000000 0.000346
2454980.308169 1.008280 0.000000 0.000346
2454980.328603 1.007900 0.000000 0.000346
2454980.349037 1.007920 0.000000 0.000346
2454980.369472 1.008355 0.000000 0.000346
2454980.389906 1.008889 0.000000 0.000346
2454980.410341 1.007855 0.000000 0.000346
2454980.430775 1.008201 0.000000 0.000346
2454980.451210 1.008414 0.000000 0.000346
2454980.471644 1.008407 0.000000 0.000346
2454980.492078 1.007543 0.000000 0.000346
2454980.512513 1.007337 0.000000 0.000346
2454980.532947 1.008132 0.000000 0.000346
2454980.553382 1.008512 0.000000 0.000346
2454980.573816 1.008159 0.000000 0.000346
2454980.594251 1.007885 0.000000 0.000346
2454980.614685 1.007808 0.000000 0.000346
2454980.635119 1.007612 0.000000 0.000346
2454980.655554 1.007978 0.000000 0.000346
2454980.675988 1.007531 0.000000 0.000346
2454980.696423 1.008343 0.000000 0.000346
2454980.716857 1.007210 0.000000 0.000346
2454980.737291 1.007216 0.000000 0.000346
2454980.757726 1.007956 0.000000 0.000346
2454980.778160 1.007167 0.000000 0.000346
2454980.798595 1.006757 0.000000 0.000346
2454980.819029 1.006976 0.000000 0.000346
2454980.839464 1.006810 0.000000 0.000346
2454980.859898 1.007348 0.000000 0.000346
2454980.880332 1.006856 0.000000 0.000346
2454980.921201 1.007147 0.000000 0.000346
2454980.941636 1.006896 0.000000 0.000346
2454980.962070 1.007308 0.000000 0.000346
2454980.982504 1.007492 0.000000 0.000346
2454981.002939 1.006574 0.000000 0.000346
2454981.023373 1.007455 0.000000 0.000346
2454981.043808 1.007625 0.000000 0.000346
2454981.064242 1.007089 0.000000 0.000346
2454981.084677 1.006966 0.000000 0.000346
2454981.105111 1.006821 0.000000 0.000346
2454981.125545 1.006752 0.000000 0.000346
2454981.145980 1.006617 0.000000 0.000346
2454981.166414 1.006270 0.000000 0.000346
2454981.186849 1.006515 0.000000 0.000346
2454981.207283 1.006199 0.000000 0.000346
2454981.227717 1.006696 0.000000 0.000346
2454981.248152 1.006504 0.000000 0.000346
2454981.268586 1.006807 0.000000 0.000346
2454981.289021 1.006955 0.000000 0.000346
2454981.309455 1.006438 0.000000 0.000346
2454981.329890 1.005782 0.000000 0.000346
2454981.350324 1.006272 0.000000 0.000346
2454981.370758 1.006530 0.000000 0.000346
2454981.391193 1.006312 0.000000 0.000346
2454981.411627 1.006226 0.000000 0.000346
2454981.432062 1.006661 0.000000 0.000346
2454981.452496 1.006744 0.000000 0.000346
2454981.472930 1.006417 0.000000 0.000346
2454981.493365 1.005907 0.000000 0.000346
2454981.513799 1.006167 0.000000 0.000346
2454981.534234 1.005797 0.000000 0.000346
2454981.554668 1.005968 0.000000 0.000346
2454981.575103 1.005781 0.000000 0.000346
2454981.595537 1.005198 0.000000 0.000346
2454981.615971 1.005398 0.000000 0.000346
2454981.636406 1.006163 0.000000 0.000346
2454981.656840 1.005304 0.000000 0.000346
2454981.677275 1.005430 0.000000 0.000346
2454981.697709 1.005686 0.000000 0.000346
2454981.718143 1.005615 0.000000 0.000346
2454981.738578 1.005399 0.000000 0.000346
2454981.759012 1.005637 0.000000 0.000346
2454981.779447 1.005365 0.000000 0.000346
2454981.799881 1.005674 0.000000 0.000347
2454981.820315 1.005299 0.000000 0.000346
2454981.840750 1.005235 0.000000 0.000346
2454981.861184 1.005092 0.000000 0.000346
2454981.881619 1.004690 0.000000 0.000346
2454981.902053 1.004597 0.000000 0.000346
2454981.922488 1.004890 0.000000 0.000346
2454981.942922 1.004949 0.000000 0.000346
2454981.963356 1.005518 0.000000 0.000346
2454981.983791 1.005110 0.000000 0.000346
2454982.004225 1.005302 0.000000 0.000346
2454982.024660 1.004698 0.000000 0.000346
2454982.045094 1.004836 0.000000 0.000346
2454982.065528 1.004928 0.000000 0.000346
2454982.085963 1.005193 0.000000 0.000346
2454982.106397 1.004452 0.000000 0.000346
2454982.126832 1.005008 0.000000 0.000346
2454982.147266 1.004890 0.000000 0.000346
2454982.167700 1.004938 0.000000 0.000346
2454982.188135 1.005079 0.000000 0.000346
2454982.208569 1.004024 0.000000 0.000346
2454982.229004 1.004893 0.000000 0.000346
2454982.249438 1.004032 0.000000 0.000346
2454982.269873 1.004531 0.000000 0.000346
2454982.290307 1.004733 0.000000 0.000346
2454982.331176 1.004053 0.000000 0.000346
2454982.351610 1.003948 0.000000 0.000346
2454982.372045 1.004643 0.000000 0.000346
2454982.392479 1.004089 0.000000 0.000346
2454982.412913 1.004172 0.000000 0.000346
2454982.433348 1.004566 0.000000 0.000346
2454982.453782 1.004954 0.000000 0.000346
2454982.474217 1.004405 0.000000 0.000346
2454982.494651 1.003870 0.000000 0.000346
2454982.515085 1.004581 0.000000 0.000346
2454982.535520 1.003321 0.000000 0.000346
2454982.555954 1.004047 0.000000 0.000346
2454982.576389 1.004018 0.000000 0.000346
2454982.596823 1.003759 0.000000 0.000346
2454982.617257 1.004316 0.000000 0.000346
2454982.637692 1.003785 0.000000 0.000346
2454982.658126 1.003620 0.000000 0.000346
2454982.678561 1.003184 0.000000 0.000346
2454982.698995 1.003599 0.000000 0.000346
2454982.719430 1.003870 0.000000 0.000346
2454982.739864 1.003874 0.000000 0.000346
2454982.760298 1.003697 0.000000 0.000346
2454982.780733 1.004010 0.000000 0.000346
2454982.821601 1.003716 0.000000 0.000346
2454982.842036 1.004116 0.000000 0.000346
2454982.862470 1.003014 0.000000 0.000347
2454982.882905 1.003507 0.000000 0.000346
2454982.903339 1.003223 0.000000 0.000346
2454982.923774 1.003640 0.000000 0.000346
2454982.944208 1.003153 0.000000 0.000346
2454982.964642 1.003381 0.000000 0.000346
2454982.985077 1.003300 0.000000 0.000346
2454983.005511 1.003786 0.000000 0.000346
2454983.025946 1.003410 0.000000 0.000346
2454983.046380 1.002997 0.000000 0.000346
2454983.066814 1.002706 0.000000 0.000346
2454983.087249 1.002794 0.000000 0.000346
2454983.107683 1.003643 0.000000 0.000346
2454983.128118 1.002645 0.000000 0.000346
2454983.148552 1.002897 0.000000 0.000347
2454983.168986 1.002765 0.000000 0.000347
2454983.189421 1.002777 0.000000 0.000346
2454983.209855 1.002984 0.000000 0.000346
2454983.230290 1.002277 0.000000 0.000346
2454983.250724 1.002845 0.000000 0.000346
2454983.271158 1.003245 0.000000 0.000346
2454983.291593 1.002053 0.000000 0.000346
2454983.312027 1.002668 0.000000 0.000346
2454983.332462 1.002623 0.000000 0.000346
2454983.352896 1.002226 0.000000 0.000346
2454983.373330 1.002805 0.000000 0.000346
2454983.393765 1.002797 0.000000 0.000346
2454983.414199 1.002458 0.000000 0.000346
2454983.434634 1.002290 0.000000 0.000346
2454983.455068 1.003047 0.000000 0.000346
2454983.475502 1.001859 0.000000 0.000346
2454983.495937 1.001491 0.000000 0.000346
2454983.516371 1.002633 0.000000 0.000346
2454983.536806 1.002897 0.000000 0.000346
2454983.557240 1.002346 0.000000 0.000346
2454983.577674 1.003069 0.000000 0.000347
2454983.598109 1.002734 0.000000 0.000347
2454983.618543 1.002199 0.000000 0.000346
2454983.638978 1.002423 0.000000 0.000346
2454983.659412 1.002791 0.000000 0.000346
2454983.679846 1.001519 0.000000 0.000346
2454983.700281 1.001985 0.000000 0.000346
2454983.720715 1.002061 0.000000 0.000346
2454983.741150 1.001902 0.000000 0.000347
2454983.761584 1.001348 0.000000 0.000346
2454983.782018 1.002245 0.000000 0.000346
2454983.802453 1.001995 0.000000 0.000346
2454983.822887 1.001911 0.000000 0.000346
2454983.843322 1.002096 0.000000 0.000346
2454983.863756 1.001867 0.000000 0.000347
2454983.884190 1.002344 0.000000 0.000347
2454983.904625 1.002611 0.000000 0.000347
2454983.925059 1.001926 0.000000 0.000346
2454983.945494 1.002277 0.000000 0.000347
2454983.965928 1.000917 0.000000 0.000347
2454983.986362 1.001124 0.000000 0.000346
2454984.006797 1.001369 0.000000 0.000347
2454984.027231 1.001386 0.000000 0.000346
2454984.047666 1.001335 0.000000 0.000346
2454984.068100 1.001153 0.000000 0.000346
2454984.088534 1.000823 0.000000 0.000346
2454984.108969 1.001172 0.000000 0.000347
2454984.129403 1.001638 0.000000 0.000347
2454984.149837 1.001527 0.000000 0.000346
2454984.170272 1.001152 0.000000 0.000347
2454984.190706 1.001404 0.000000 0.000347
2454984.211141 1.000777 0.000000 0.000347
2454984.231575 1.001410 0.000000 0.000347
2454984.252010 1.001450 0.000000 0.000347
2454984.272444 1.001206 0.000000 0.000347
2454984.292878 1.000499 0.000000 0.000347
2454984.313313 1.001283 0.000000 0.000347
2454984.333747 1.001433 0.000000 0.000347
2454984.354181 1.002288 0.000000 0.000347
2454984.374616 1.001201 0.000000 0.000347
2454984.395050 1.001194 0.000000 0.000347
2454984.415485 1.001493 0.000000 0.000347
2454984.435919 1.001223 0.000000 0.000347
2454984.456353 1.000840 0.000000 0.000347
2454984.476788 1.001070 0.000000 0.000347
2454984.497222 1.001519 0.000000 0.000347
2454984.517657 1.001403 0.000000 0.000347
2454984.538091 1.001029 0.000000 0.000347
2454984.558525 1.001060 0.000000 0.000347
2454984.578960 1.000095 0.000000 0.000347
2454984.599394 1.001396 0.000000 0.000347
2454984.619829 1.001290 0.000000 0.000347
2454984.640263 1.001014 0.000000 0.000347
2454984.681132 1.001019 0.000000 0.000347
2454984.701566 1.000919 0.000000 0.000347
2454984.722001 1.000289 0.000000 0.000347
2454984.742435 1.000721 0.000000 0.000347
2454984.762869 1.000625 0.000000 0.000347
2454984.783304 1.000857 0.000000 0.000347
2454984.803738 1.001130 0.000000 0.000347
2454984.824173 1.000827 0.000000 0.000347
2454984.844607 1.001035 0.000000 0.000347
2454984.865041 1.000455 0.000000 0.000347
2454984.885476 1.000423 0.000000 0.000347
2454984.905910 1.001119 0.000000 0.000347
2454984.926344 1.000804 0.000000 0.000347
2454984.946779 1.000290 0.000000 0.000347
2454984.967213 1.000503 0.000000 0.000347
2454984.987648 1.000528 0.000000 0.000347
2454985.008082 1.000981 0.000000 0.000347
2454985.028516 1.000466 0.000000 0.000347
2454985.048951 1.001160 0.000000 0.000347
2454985.069385 1.000310 0.000000 0.000347
2454985.089820 1.000238 0.000000 0.000347
2454985.110254 1.001224 0.000000 0.000347
2454985.130688 1.000325 0.000000 0.000347
2454985.151123 1.000741 0.000000 0.000347
2454985.171557 1.000371 0.000000 0.000347
2454985.191992 1.000160 0.000000 0.000347
2454985.212426 1.000671 0.000000 0.000347
2454985.232860 1.000761 0.000000 0.000347
2454985.253295 1.000561 0.000000 0.000347
2454985.273729 1.000235 0.000000 0.000347
2454985.314598 1.000047 0.000000 0.000347
2454985.335032 0.999734 0.000000 0.000347
2454985.355467 1.000365 0.000000 0.000347
2454985.375901 1.000620 0.000000 0.000347
2454985.396335 1.000275 0.000000 0.000347
2454985.416770 1.000283 0.000000 0.000347
2454985.437204 1.000094 0.000000 0.000347
2454985.457638 0.999947 0.000000 0.000347
2454985.478073 1.000228 0.000000 0.000347
2454985.498507 1.000172 0.000000 0.000347
2454985.518942 1.000534 0.000000 0.000347
2454985.539376 1.000959 0.000000 0.000347
2454985.559811 0.999905 0.000000 0.000347
2454985.580245 1.001036 0.000000 0.000347
2454985.600679 1.000078 0.000000 0.000347
2454985.621114 0.999520 0.000000 0.000347
2454985.641548 1.000314 0.000000 0.000347
2454985.682417 1.000628 0.000000 0.000347
2454985.702851 0.999638 0.000000 0.000347
2454985.723286 1.000542 0.000000 0.000347
2454985.743720 1.000303 0.000000 0.000347
2454985.764154 0.999509 0.000000 0.000347
2454985.784589 1.000001 0.000000 0.000347
2454985.805023 1.000087 0.000000 0.000347
2454985.825457 1.000213 0.000000 0.000347
2454985.845892 1.000321 0.000000 0.000347
2454985.866326 1.000492 0.000000 0.000347
2454985.886760 0.999917 0.000000 0.000347
2454985.907195 0.999688 0.000000 0.000347
2454985.927629 0.999675 0.000000 0.000347
2454985.948064 1.000022 0.000000 0.000347
2454985.968498 1.000410 0.000000 0.000347
2454985.988933 0.999486 0.000000 0.000347
2454986.009367 0.999806 0.000000 0.000347
2454986.029801 0.999774 0.000000 0.000347
2454986.050236 1.000034 0.000000 0.000347
2454986.070670 1.000072 0.000000 0.000347
2454986.091104 1.000118 0.000000 0.000347
2454986.111539 1.000048 0.000000 0.000347
2454986.131973 1.000818 0.000000 0.000347
2454986.152407 1.000064 0.000000 0.000347
2454986.172842 0.999301 0.000000 0.000347
2454986.193276 1.000018 0.000000 0.000347
2454986.213711 1.000285 0.000000 0.000347
2454986.234145 0.999869 0.000000 0.000347
2454986.254579 0.999302 0.000000 0.000347
2454986.275014 0.999729 0.000000 0.000347
2454986.295448 1.000277 0.000000 0.000347
2454986.315883 1.000011 0.000000 0.000347
2454986.336317 1.000138 0.000000 0.000347
2454986.356751 0.999906 0.000000 0.000347
2454986.377186 0.999935 0.000000 0.000347
2454986.397620 1.000275 0.000000 0.000347
2454986.418055 0.999282 0.000000 0.000347
2454986.438489 1.000370 0.000000 0.000347
2454986.458923 0.999696 0.000000 0.000347
2454986.479358 0.999762 0.000000 0.000347
2454986.499792 0.999286 0.000000 0.000347
2454986.520226 0.999796 0.000000 0.000347
2454986.540661 1.000236 0.000000 0.000347
2454986.561095 1.000186 0.000000 0.000347
2454986.581529 0.999591 0.000000 0.000347
2454986.601964 0.999968 0.000000 0.000347
2454986.622398 0.999873 0.000000 0.000347
2454986.642833 0.999399 0.000000 0.000347
2454986.663267 0.999685 0.000000 0.000347
2454986.683701 0.999989 0.000000 0.000347
2454986.704136 0.999701 0.000000 0.000347
2454986.724570 1.000011 0.000000 0.000347
