# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458216.870650 -6.598495 -5.735775 0.832145
2458216.871312 -6.599764 -7.513814 0.832145
2458216.871974 -6.598512 -6.645468 0.832145
2458216.872636 -6.594727 -6.669156 0.832145
2458216.873298 -6.588403 -7.611720 0.832145
2458216.873960 -6.579531 -5.943852 0.832145
2458216.874622 -6.568105 -6.789055 0.832145
2458216.875284 -6.554119 -6.751138 0.832145
2458216.875946 -6.537560 -6.903378 0.832145
2458216.876608 -6.518427 -6.171873 0.832145
2458216.877270 -6.496723 -6.447891 0.832145
2458216.877932 -6.472447 -6.952180 0.832145
2458216.878594 -6.445598 -6.634399 0.832145
2458216.879256 -6.416177 -5.988863 0.832145
2458216.879918 -6.384184 -5.714333 0.832145
2458216.880580 -6.349621 -6.094269 0.832145
2458216.881242 -6.312493 -6.798050 0.832145
2458216.881904 -6.272803 -6.052834 0.832145
2458216.882566 -6.230556 -5.529319 0.832145
2458216.883228 -6.185751 -6.607211 0.832145
2458216.883890 -6.138396 -6.931412 0.832145
2458216.884552 -6.088505 -5.311201 0.832145
2458216.885214 -6.036089 -6.046448 0.832145
2458216.885876 -5.981158 -4.886470 0.832145
2458216.886538 -5.923723 -6.201753 0.832145
2458216.887200 -5.863795 -5.018426 0.832145
2458216.887862 -5.801389 -5.878266 0.832145
2458216.888524 -5.736518 -5.700622 0.832145
2458216.889186 -5.669199 -4.584545 0.832145
2458216.889848 -5.599446 -3.381549 0.832145
2458216.890510 -5.527271 -4.957400 0.832145
2458216.891172 -5.452691 -3.651641 0.832145
2458216.891834 -5.375733 -5.335046 0.832145
2458216.892496 -5.296416 -5.402106 0.832145
2458216.893158 -5.214763 -4.503761 0.832145
2458216.893820 -5.130795 -5.317856 0.832145
2458216.894482 -5.044536 -6.117031 0.832145
2458216.895144 -4.956009 -2.983336 0.832145
2458216.895806 -4.865240 -5.692640 0.832145
2458216.896468 -4.772255 -5.087200 0.832145
2458216.897130 -4.677081 -5.078685 0.832145
2458216.897792 -4.579741 -5.591844 0.832145
2458216.898454 -4.480260 -5.724077 0.832145
2458216.899116 -4.378677 -4.509617 0.832145
2458216.899778 -4.275022 -4.388357 0.832145
2458216.900440 -4.169326 -3.963246 0.832145
2458216.901102 -4.061624 -3.468083 0.832145
2458216.901764 -3.951947 -3.478993 0.832145
2458216.902426 -3.840331 -4.086802 0.832145
2458216.903088 -3.726810 -2.063409 0.832145
2458216.903750 -3.611421 -3.772513 0.832145
2458216.904412 -3.494200 -4.210199 0.832145
2458216.905074 -3.375183 -3.438051 0.832145
2458216.905736 -3.254403 -3.277856 0.832145
2458216.906398 -3.131908 -3.968360 0.832145
2458216.907060 -3.007738 -3.620714 0.832145
2458216.907722 -2.881934 -3.134467 0.832145
2458216.908384 -2.754538 -2.189158 0.832145
2458216.909046 -2.625593 -2.674064 0.832145
2458216.909708 -2.495142 -2.750509 0.832145
2458216.910370 -2.363229 -3.933289 0.832145
2458216.911032 -2.229899 -3.015620 0.832145
2458216.911694 -2.095198 -2.204649 0.832145
2458216.912356 -1.959171 -2.873158 0.832145
2458216.913018 -1.821860 -1.102492 0.832145
2458216.913680 -1.683319 -2.941635 0.832145
2458216.914342 -1.543598 -1.594737 0.832145
2458216.915004 -1.402744 -1.990356 0.832145
2458216.915666 -1.260807 -2.127296 0.832145
2458216.916328 -1.117839 -3.115923 0.832145
2458216.916990 -0.973889 -1.040728 0.832145
2458216.917652 -0.829010 -0.417302 0.832145
2458216.918314 -0.683252 0.714472 0.832145
2458216.918976 -0.536670 -0.445804 0.832145
2458216.919638 -0.389315 -1.266610 0.832145
2458216.920300 -0.241239 -2.273873 0.832145
2458216.920962 -0.092498 0.005827 0.832145
2458216.921624 0.056850 -0.571893 0.832145
2458216.922286 0.206753 0.598128 0.832145
2458216.922948 0.357154 0.434092 0.832145
2458216.923610 0.507997 1.235357 0.832145
2458216.924272 0.659226 0.860565 0.832145
2458216.924934 0.810783 -0.482969 0.832145
2458216.925596 0.962613 0.702386 0.832145
2458216.926258 1.114656 2.300801 0.832145
2458216.926920 1.266856 1.884045 0.832145
2458216.927582 1.419155 1.719553 0.832145
2458216.928244 1.571492 0.981565 0.832145
2458216.928906 1.723809 1.088641 0.832145
2458216.929568 1.876048 1.598353 0.832145
2458216.930230 2.028149 2.394038 0.832145
2458216.930892 2.180052 2.060120 0.832145
2458216.931554 2.331698 1.815488 0.832145
2458216.932216 2.483026 0.872223 0.832145
2458216.932878 2.633978 5.020691 0.832145
2458216.933540 2.784492 2.854310 0.832145
2458216.934202 2.934508 2.117189 0.832145
2458216.934864 3.083963 3.569470 0.832145
2458216.935526 3.232798 3.131533 0.832145
2458216.936188 3.380952 3.710958 0.832145
2458216.936850 3.528367 3.934785 0.832145
2458216.937512 3.674979 3.743153 0.832145
2458216.938174 3.820730 5.810113 0.832145
2458216.938836 3.965557 3.895874 0.832145
2458216.939498 4.109401 2.514647 0.832145
2458216.940160 4.252200 4.538010 0.832145
2458216.940822 4.393895 4.226257 0.832145
2458216.941484 4.534424 4.534624 0.832145
2458216.942146 4.673721 5.004631 0.832145
2458216.942808 4.811728 5.573680 0.832145
2458216.943470 4.948388 5.519797 0.832145
2458216.944132 5.083639 7.690549 0.832145
2458216.944794 5.217422 4.819097 0.832145
2458216.945456 5.349677 4.999696 0.832145
2458216.946118 5.480343 3.731732 0.832145
2458216.946780 5.609361 5.024876 0.832145
2458216.947442 5.736671 6.119998 0.832145
2458216.948104 5.862214 7.131748 0.832145
2458216.948766 5.985930 5.845643 0.832145
2458216.949428 6.107752 5.172872 0.832145
2458216.950090 6.227624 7.452935 0.832145
2458216.950752 6.345492 4.082329 0.832145
2458216.951414 6.461295 6.008933 0.832145
2458216.952076 6.574975 7.037111 0.832145
2458216.952738 6.686475 6.300034 0.832145
2458216.953400 6.795734 8.045988 0.832145
2458216.954062 6.902694 6.037597 0.832145
2458216.954724 7.007298 7.676199 0.832145
2458216.955386 7.109486 6.615137 0.832145
2458216.956048 7.209200 7.200358 0.832145
2458216.956710 7.306373 7.025075 0.832145
2458216.957372 7.400948 7.685017 0.832145
2458216.958034 7.492872 7.367615 0.832145
2458216.958696 7.582087 8.282980 0.832145
2458216.959358 7.668533 9.249536 0.832145
2458216.960020 7.752151 8.514445 0.832145
2458216.960682 7.832881 8.076181 0.832145
2458216.961344 7.910664 8.310485 0.832145
2458216.962006 7.985439 7.340614 0.832145
2458216.962668 8.057145 9.584773 0.832145
2458216.963330 8.125721 7.627300 0.832145
2458216.963992 8.191095 7.909267 0.832145
2458216.964654 8.253201 9.459929 0.832145
2458216.965316 8.311987 7.865740 0.832145
2458216.965978 8.367388 8.032243 0.832145
2458216.966640 8.419338 7.758515 0.832145
2458216.967302 8.467769 9.103703 0.832145
2458216.967964 8.512615 8.429320 0.832145
2458216.968626 8.553805 8.228175 0.832145
2458216.969288 8.591269 7.807511 0.832145
2458216.969950 8.624935 8.225238 0.832145
2458216.970612 8.654730 9.164639 0.832145
2458216.971274 8.680571 9.197179 0.832145
2458216.971936 8.702372 8.641742 0.832145
2458216.972598 8.720070 7.605487 0.832145
2458216.973260 8.733587 9.333809 0.832145
2458216.973922 8.742842 10.734089 0.832145
2458216.974584 8.747750 6.930793 0.832145
2458216.975246 8.748230 9.421335 0.832145
2458216.975908 8.744196 10.173684 0.832145
2458216.976570 8.735562 8.009451 0.832145
2458216.977232 8.722243 9.245569 0.832145
2458216.977894 8.704151 7.907592 0.832145
2458216.978556 8.681193 9.111915 0.832145
2458216.979218 8.653268 9.817086 0.832145
2458216.979880 8.620313 9.365895 0.832145
2458216.980542 8.582246 6.314844 0.832145
2458216.981204 8.538988 8.657136 0.832145
2458216.981866 8.490463 8.415161 0.832145
2458216.982528 8.436600 7.057187 0.832145
2458216.983190 8.377333 9.655978 0.832145
2458216.983852 8.312605 8.156113 0.832145
2458216.984514 8.242366 7.905702 0.832145
2458216.985176 8.166575 8.969295 0.832145
2458216.985838 8.085198 9.140502 0.832145
2458216.986500 7.998195 7.956160 0.832145
2458216.987162 7.905591 8.210103 0.832145
2458216.987824 7.807399 8.604756 0.832145
2458216.988486 7.703650 6.723377 0.832145
2458216.989148 7.594391 8.580927 0.832145
2458216.989810 7.479691 7.984192 0.832145
2458216.990472 7.359637 8.553105 0.832145
2458216.991134 7.234340 7.189109 0.832145
2458216.991796 7.103932 6.273454 0.832145
2458216.992458 6.968568 7.550780 0.832145
2458216.993120 6.828423 8.092917 0.832145
2458216.993782 6.683674 6.302925 0.832145
2458216.994444 6.534570 6.644916 0.832145
2458216.995106 6.381352 6.767782 0.832145
2458216.995768 6.224282 6.414826 0.832145
2458216.996430 6.063638 5.319702 0.832145
2458216.997092 5.899713 6.253850 0.832145
2458216.997754 5.732812 5.400482 0.832145
2458216.998416 5.563251 5.234047 0.832145
2458216.999078 5.391351 6.854603 0.832145
2458216.999740 5.217436 6.839903 0.832145
2458217.000402 5.041831 5.069755 0.832145
2458217.001064 4.864850 3.603001 0.832145
2458217.001726 4.686817 3.907188 0.832145
2458217.002388 4.508036 3.799092 0.832145
2458217.003050 4.328796 4.740528 0.832145
2458217.003712 4.149374 3.682266 0.832145
2458217.004374 3.970024 3.780121 0.832145
2458217.005036 3.790985 4.022394 0.832145
2458217.005698 3.612471 3.813989 0.832145
2458217.006360 3.434674 3.040499 0.832145
2458217.007022 3.257764 2.950049 0.832145
2458217.007684 3.081885 2.781299 0.832145
2458217.008346 2.907165 2.689364 0.832145
2458217.009008 2.733699 2.151501 0.832145
2458217.009670 2.561562 1.837677 0.832145
2458217.010332 2.390808 3.655324 0.832145
2458217.010994 2.221472 3.256579 0.832145
2458217.011656 2.053573 1.754840 0.832145
2458217.012318 1.887110 1.669979 0.832145
2458217.012980 1.722070 1.373908 0.832145
2458217.013642 1.558426 2.592683 0.832145
2458217.014304 1.396143 1.641968 0.832145
2458217.014966 1.235173 2.297380 0.832145
2458217.015628 1.075470 1.164590 0.832145
2458217.016290 0.916972 0.415958 0.832145
2458217.016952 0.759616 0.373089 0.832145
2458217.017614 0.603337 -0.407713 0.832145
2458217.018276 0.448073 1.412430 0.832145
2458217.018938 0.293759 -0.298888 0.832145
2458217.019600 0.140333 -0.707328 0.832145
2458217.020262 -0.012262 1.150951 0.832145
2458217.020924 -0.164084 0.089168 0.832145
2458217.021586 -0.315183 -0.828141 0.832145
2458217.022248 -0.465607 -0.616877 0.832145
2458217.022910 -0.615394 -1.138055 0.832145
2458217.023572 -0.764583 -1.181224 0.832145
2458217.024234 -0.913205 0.957810 0.832145
2458217.024896 -1.061286 -1.186123 0.832145
2458217.025558 -1.208844 0.296199 0.832145
2458217.026220 -1.355894 -3.079090 0.832145
2458217.026882 -1.502445 -2.559875 0.832145
2458217.027544 -1.648497 -1.064318 0.832145
2458217.028206 -1.794051 -1.827631 0.832145
2458217.028868 -1.939097 -2.602922 0.832145
2458217.029530 -2.083625 -1.873081 0.832145
2458217.030192 -2.227617 -3.012853 0.832145
2458217.030854 -2.371052 -1.649738 0.832145
2458217.031516 -2.513907 -0.855002 0.832145
2458217.032178 -2.656156 -2.990316 0.832145
2458217.032840 -2.797767 -1.788468 0.832145
2458217.033502 -2.938707 -2.951945 0.832145
2458217.034164 -3.078939 -3.376197 0.832145
2458217.034826 -3.218426 -3.638538 0.832145
2458217.035488 -3.357126 -3.044509 0.832145
2458217.036150 -3.494997 -4.170864 0.832145
2458217.036812 -3.631996 -4.168109 0.832145
2458217.037474 -3.768073 -4.557670 0.832145
2458217.038136 -3.903181 -4.512574 0.832145
2458217.038798 -4.037275 -3.019748 0.832145
2458217.039460 -4.170307 -4.771100 0.832145
2458217.040122 -4.302228 -4.448443 0.832145
2458217.040784 -4.432987 -5.940803 0.832145
2458217.041446 -4.562533 -3.511795 0.832145
2458217.042108 -4.690818 -4.274580 0.832145
2458217.042770 -4.817788 -6.293288 0.832145
2458217.043432 -4.943393 -5.149288 0.832145
2458217.044094 -5.067583 -5.111277 0.832145
2458217.044756 -5.190302 -4.675906 0.832145
2458217.045418 -5.311497 -5.415244 0.832145
2458217.046080 -5.431121 -4.960162 0.832145
2458217.046742 -5.549125 -5.340025 0.832145
2458217.047404 -5.665458 -5.460012 0.832145
2458217.048066 -5.780069 -6.041927 0.832145
2458217.048728 -5.892910 -4.727989 0.832145
2458217.049390 -6.003929 -6.372603 0.832145
2458217.050052 -6.113079 -4.842782 0.832145
2458217.050714 -6.220310 -4.772397 0.832145
2458217.051376 -6.325575 -6.255728 0.832145
2458217.052038 -6.428823 -4.693844 0.832145
2458217.052700 -6.530000 -6.864936 0.832145
2458217.053362 -6.629069 -6.433207 0.832145
2458217.054024 -6.725984 -5.499582 0.832145
2458217.054686 -6.820699 -7.691893 0.832145
2458217.055348 -6.913171 -8.689974 0.832145
2458217.056010 -7.003355 -7.380876 0.832145
2458217.056672 -7.091207 -6.364123 0.832145
2458217.057334 -7.176686 -6.211057 0.832145
2458217.057996 -7.259749 -7.245298 0.832145
2458217.058658 -7.340355 -8.667431 0.832145
2458217.059320 -7.418462 -7.994509 0.832145
2458217.059982 -7.494020 -6.660663 0.832145
2458217.060644 -7.567002 -6.817258 0.832145
2458217.061306 -7.637370 -8.579583 0.832145
2458217.061968 -7.705088 -7.695194 0.832145
2458217.062630 -7.770119 -5.583621 0.832145
2458217.063292 -7.832428 -7.550575 0.832145
2458217.063954 -7.891981 -8.890305 0.832145
2458217.064616 -7.948743 -6.792849 0.832145
2458217.065278 -8.002684 -8.546410 0.832145
2458217.065940 -8.053770 -8.686230 0.832145
2458217.066602 -8.101971 -8.522403 0.832145
2458217.067264 -8.147241 -8.840691 0.832145
2458217.067926 -8.189568 -7.378165 0.832145
2458217.068588 -8.228924 -7.573617 0.832145
2458217.069250 -8.265283 -7.690125 0.832145
2458217.069912 -8.298619 -9.462941 0.832145
2458217.070574 -8.328907 -8.013932 0.832145
2458217.071236 -8.356124 -8.312957 0.832145
2458217.071898 -8.380248 -7.306932 0.832145
2458217.072560 -8.401258 -7.661475 0.832145
2458217.073222 -8.419132 -8.195302 0.832145
2458217.073884 -8.433854 -8.582484 0.832145
2458217.074546 -8.445385 -8.108906 0.832145
2458217.075208 -8.453727 -9.126752 0.832145
2458217.075870 -8.458865 -8.124422 0.832145
2458217.076532 -8.460784 -7.785729 0.832145
2458217.077194 -8.459472 -8.772445 0.832145
2458217.077856 -8.454915 -9.034973 0.832145
2458217.078518 -8.447104 -8.607588 0.832145
2458217.079180 -8.436028 -8.629346 0.832145
2458217.079842 -8.421679 -9.899273 0.832145
2458217.080504 -8.404049 -9.236639 0.832145
2458217.081166 -8.383134 -7.164915 0.832145
2458217.081828 -8.358910 -7.735368 0.832145
2458217.082490 -8.331390 -8.862885 0.832145
2458217.083152 -8.300572 -7.757924 0.832145
2458217.083814 -8.266456 -7.788232 0.832145
2458217.084476 -8.229042 -9.474429 0.832145
2458217.085138 -8.188332 -8.164518 0.832145
2458217.085800 -8.144328 -8.320858 0.832145
2458217.086462 -8.097034 -8.921185 0.832145
2458217.087124 -8.046456 -6.676574 0.832145
2458217.087786 -7.992600 -8.863591 0.832145
2458217.088448 -7.935474 -7.915775 0.832145
2458217.089110 -7.875073 -7.977656 0.832145
2458217.089772 -7.811416 -8.165473 0.832145
2458217.090434 -7.744521 -6.961208 0.832145
2458217.091096 -7.674400 -8.688126 0.832145
2458217.091758 -7.601067 -9.330765 0.832145
2458217.092420 -7.524539 -7.900658 0.832145
2458217.093082 -7.444831 -8.121820 0.832145
2458217.093744 -7.361963 -5.794600 0.832145
2458217.094406 -7.275952 -9.386639 0.832145
2458217.095068 -7.186821 -6.482075 0.832145
2458217.095730 -7.094591 -6.163081 0.832145
2458217.096392 -6.999273 -6.982504 0.832145
2458217.097054 -6.900898 -6.531817 0.832145
2458217.097716 -6.799498 -6.183722 0.832145
2458217.098378 -6.695099 -7.757459 0.832145
2458217.099040 -6.587730 -6.720757 0.832145
2458217.099702 -6.477421 -6.390676 0.832145
2458217.100364 -6.364202 -7.604414 0.832145
2458217.101026 -6.248105 -5.316635 0.832145
2458217.101688 -6.129164 -7.004374 0.832145
2458217.102350 -6.007413 -6.300215 0.832145
2458217.103012 -5.882887 -5.142254 0.832145
2458217.103674 -5.755615 -5.303800 0.832145
2458217.104336 -5.625637 -5.465533 0.832145
2458217.104998 -5.492999 -6.268243 0.832145
2458217.105660 -5.357742 -7.039365 0.832145
2458217.106322 -5.219906 -3.956110 0.832145
2458217.106984 -5.079536 -5.754604 0.832145
2458217.107646 -4.936675 -4.988299 0.832145
2458217.108308 -4.791367 -3.194559 0.832145
2458217.108970 -4.643659 -3.784154 0.832145
2458217.109632 -4.493599 -4.152298 0.832145
2458217.110294 -4.341234 -3.273427 0.832145
2458217.110956 -4.186608 -5.741373 0.832145
2458217.111618 -4.029771 -4.487656 0.832145
2458217.112280 -3.870781 -3.274262 0.832145
2458217.112942 -3.709691 -4.392276 0.832145
2458217.113604 -3.546555 -2.345154 0.832145
2458217.114266 -3.381427 -3.993997 0.832145
2458217.114928 -3.214363 -2.457399 0.832145
2458217.115590 -3.045419 -1.849732 0.832145
2458217.116252 -2.874652 -3.859856 0.832145
2458217.116914 -2.702122 -3.276244 0.832145
2458217.117576 -2.527887 -2.439167 0.832145
2458217.118238 -2.352005 -2.347149 0.832145
2458217.118900 -2.174533 -3.643500 0.832145
2458217.119562 -1.995541 -1.754966 0.832145
2458217.120224 -1.815091 0.683758 0.832145
2458217.120886 -1.633246 -1.500850 0.832145
2458217.121548 -1.450072 -0.801416 0.832145
2458217.122210 -1.265634 -0.741482 0.832145
2458217.122872 -1.079996 -1.613871 0.832145
2458217.123534 -0.893227 -0.635438 0.832145
2458217.124196 -0.705393 -1.938881 0.832145
2458217.124858 -0.516562 0.269008 0.832145
2458217.125520 -0.326803 -1.371291 0.832145
2458217.126182 -0.136182 -1.477510 0.832145
2458217.126844 0.055227 0.641236 0.832145
2458217.127506 0.247352 1.758126 0.832145
2458217.128168 0.440123 0.359056 0.832145
2458217.128830 0.633467 0.802301 0.832145
2458217.129492 0.827313 0.325292 0.832145
2458217.130154 1.021587 0.435862 0.832145
2458217.130816 1.216216 0.377574 0.832145
2458217.131478 1.411127 1.805429 0.832145
2458217.132140 1.606244 1.212776 0.832145
2458217.132802 1.801493 1.077844 0.832145
2458217.133464 1.996800 4.099037 0.832145
2458217.134126 2.192087 1.140750 0.832145
2458217.134788 2.387278 3.368977 0.832145
2458217.135450 2.582298 3.053079 0.832145
2458217.136112 2.777070 2.700073 0.832145
2458217.136774 2.971516 3.042956 0.832145
2458217.137436 3.165560 2.700575 0.832145
2458217.138098 3.359125 2.256723 0.832145
2458217.138760 3.552132 4.244554 0.832145
2458217.139422 3.744504 5.024040 0.832145
2458217.140084 3.936163 4.481723 0.832145
2458217.140746 4.127024 2.480836 0.832145
2458217.141408 4.317015 4.785658 0.832145
2458217.142070 4.506055 3.552398 0.832145
2458217.142732 4.694067 5.755393 0.832145
2458217.143394 4.880970 3.199644 0.832145
2458217.144056 5.066687 6.243200 0.832145
2458217.144718 5.251136 5.540359 0.832145
2458217.145380 5.434240 5.695394 0.832145
2458217.146042 5.615918 4.141675 0.832145
2458217.146704 5.796091 5.973982 0.832145
2458217.147366 5.974677 6.728695 0.832145
2458217.148028 6.151588 5.322648 0.832145
2458217.148690 6.326751 5.937470 0.832145
2458217.149352 6.500086 6.405868 0.832145
2458217.150014 6.671512 7.303189 0.832145
2458217.150676 6.840947 6.732806 0.832145
2458217.151338 7.008310 6.894079 0.832145
2458217.152000 7.173518 6.123705 0.832145
2458217.152662 7.336489 7.678139 0.832145
2458217.153324 7.497139 7.180566 0.832145
2458217.153986 7.655384 7.244426 0.832145
2458217.154648 7.811140 7.707513 0.832145
2458217.155310 7.964306 5.917840 0.832145
2458217.155972 8.114807 7.734501 0.832145
2458217.156634 8.262555 7.812227 0.832145
2458217.157296 8.407461 9.887507 0.832145
2458217.157958 8.549434 9.841041 0.832145
2458217.158620 8.688379 9.793647 0.832145
2458217.159282 8.824201 8.868969 0.832145
2458217.159944 8.956800 8.030406 0.832145
2458217.160606 9.086075 8.058668 0.832145
2458217.161268 9.211921 10.175563 0.832145
2458217.161930 9.334229 8.743687 0.832145
2458217.162592 9.452866 7.961788 0.832145
