# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458216.883890 0.016669 -2.283984 0.925018
2458216.884552 0.016723 -1.746352 0.925018
2458216.885214 0.016781 -0.334939 0.925018
2458216.885876 0.016843 -1.079049 0.925018
2458216.886538 0.016908 0.345291 0.925018
2458216.887200 0.016978 -0.306647 0.925018
2458216.887862 0.017052 0.376777 0.925018
2458216.888524 0.017130 0.275202 0.925018
2458216.889186 0.017212 -2.102412 0.925018
2458216.889848 0.017298 0.148028 0.925018
2458216.890510 0.017389 -0.349163 0.925018
2458216.891172 0.017485 0.774747 0.925018
2458216.891834 0.017585 -0.746839 0.925018
2458216.892496 0.017690 -1.982831 0.925018
2458216.893158 0.017799 0.699107 0.925018
2458216.893820 0.017914 -0.602533 0.925018
2458216.894482 0.018033 -0.137555 0.925018
2458216.895144 0.018158 -0.467159 0.925018
2458216.895806 0.018288 -0.994343 0.925018
2458216.896468 0.018423 0.267021 0.925018
2458216.897130 0.018564 -0.303615 0.925018
2458216.897792 0.018711 -1.605033 0.925018
2458216.898454 0.018864 -0.943555 0.925018
2458216.899116 0.019022 1.022445 0.925018
2458216.899778 0.019187 -0.057783 0.925018
2458216.900440 0.019359 0.149737 0.925018
2458216.901102 0.019537 1.247198 0.925018
2458216.901764 0.019722 -0.406571 0.925018
2458216.902426 0.019914 1.715197 0.925018
2458216.903088 0.020114 -0.560189 0.925018
2458216.903750 0.020321 -0.226076 0.925018
2458216.904412 0.020535 1.795256 0.925018
2458216.905074 0.020758 -1.271792 0.925018
2458216.905736 0.020990 0.872983 0.925018
2458216.906398 0.021230 -0.966441 0.925018
2458216.907060 0.021479 0.479646 0.925018
2458216.907722 0.021737 -0.482244 0.925018
2458216.908384 0.022005 0.490994 0.925018
2458216.909046 0.022283 0.780485 0.925018
2458216.909708 0.022571 -0.986976 0.925018
2458216.910370 0.022870 1.643177 0.925018
2458216.911032 0.023181 -0.656304 0.925018
2458216.911694 0.023503 -1.206421 0.925018
2458216.912356 0.023837 1.021219 0.925018
2458216.913018 0.024185 0.420075 0.925018
2458216.913680 0.024545 -0.350372 0.925018
2458216.914342 0.024919 -0.084928 0.925018
2458216.915004 0.025307 0.181009 0.925018
2458216.915666 0.025711 -0.416194 0.925018
2458216.916328 0.026130 1.187115 0.925018
2458216.916990 0.026565 0.123744 0.925018
2458216.917652 0.027018 -0.671115 0.925018
2458216.918314 0.027488 0.052262 0.925018
2458216.918976 0.027978 0.526053 0.925018
2458216.919638 0.028486 0.176499 0.925018
2458216.920300 0.029015 0.269775 0.925018
2458216.920962 0.029566 0.048383 0.925018
2458216.921624 0.030140 -0.339092 0.925018
2458216.922286 0.030737 -0.588882 0.925018
2458216.922948 0.031358 0.937383 0.925018
2458216.923610 0.032006 -0.192961 0.925018
2458216.924272 0.032681 -1.108683 0.925018
2458216.924934 0.033385 -0.437405 0.925018
2458216.925596 0.034120 -0.301417 0.925018
2458216.926258 0.034886 0.899797 0.925018
2458216.926920 0.035685 0.283942 0.925018
2458216.927582 0.036521 0.326544 0.925018
2458216.928244 0.037393 -0.098578 0.925018
2458216.928906 0.038305 -0.345093 0.925018
2458216.929568 0.039259 -0.199435 0.925018
2458216.930230 0.040256 -0.588982 0.925018
2458216.930892 0.041300 -1.558908 0.925018
2458216.931554 0.042393 -0.385103 0.925018
2458216.932216 0.043538 0.807171 0.925018
2458216.932878 0.044738 1.571037 0.925018
2458216.933540 0.045996 1.277603 0.925018
2458216.934202 0.047315 0.447891 0.925018
2458216.934864 0.048701 0.697135 0.925018
2458216.935526 0.050155 0.793334 0.925018
2458216.936188 0.051684 -0.583067 0.925018
2458216.936850 0.053291 0.919587 0.925018
2458216.937512 0.054981 -1.438617 0.925018
2458216.938174 0.056760 1.232417 0.925018
2458216.938836 0.058632 1.026532 0.925018
2458216.939498 0.060605 0.768913 0.925018
2458216.940160 0.062685 0.656207 0.925018
2458216.940822 0.064879 0.724813 0.925018
2458216.941484 0.067194 -0.520414 0.925018
2458216.942146 0.069639 -1.382701 0.925018
2458216.942808 0.072223 1.060647 0.925018
2458216.943470 0.074955 0.231958 0.925018
2458216.944132 0.077844 0.722465 0.925018
2458216.944794 0.080903 -1.337583 0.925018
2458216.945456 0.084142 1.277597 0.925018
2458216.946118 0.087575 1.203698 0.925018
2458216.946780 0.091214 -0.450521 0.925018
2458216.947442 0.095076 0.001117 0.925018
2458216.948104 0.099175 -1.731184 0.925018
2458216.948766 0.103530 0.032227 0.925018
2458216.949428 0.108159 -0.011198 0.925018
2458216.950090 0.113082 -0.459911 0.925018
2458216.950752 0.118320 -0.179065 0.925018
2458216.951414 0.123897 0.783311 0.925018
2458216.952076 0.129838 -0.059308 0.925018
2458216.952738 0.136169 -0.582057 0.925018
2458216.953400 0.142920 0.750530 0.925018
2458216.954062 0.150123 0.913101 0.925018
2458216.954724 0.157810 1.128303 0.925018
2458216.955386 0.166020 0.007429 0.925018
2458216.956048 0.174791 0.452279 0.925018
2458216.956710 0.184167 -0.793115 0.925018
2458216.957372 0.194195 1.077406 0.925018
2458216.958034 0.204922 -0.388948 0.925018
2458216.958696 0.216401 0.581209 0.925018
2458216.959358 0.228689 0.218905 0.925018
2458216.960020 0.241845 0.035630 0.925018
2458216.960682 0.255937 0.953960 0.925018
2458216.961344 0.271032 -0.606915 0.925018
2458216.962006 0.287207 0.834604 0.925018
2458216.962668 0.304541 -0.216928 0.925018
2458216.963330 0.323118 -1.106570 0.925018
2458216.963992 0.343034 -0.662999 0.925018
2458216.964654 0.364386 0.911263 0.925018
2458216.965316 0.387271 -0.054389 0.925018
2458216.965978 0.411799 -0.219130 0.925018
2458216.966640 0.438082 0.284016 0.925018
2458216.967302 0.466241 0.592904 0.925018
2458216.967964 0.496401 -0.128216 0.925018
2458216.968626 0.528694 0.062308 0.925018
2458216.969288 0.563256 1.116976 0.925018
2458216.969950 0.600229 2.429417 0.925018
2458216.970612 0.639758 0.505892 0.925018
2458216.971274 0.681999 -1.019832 0.925018
2458216.971936 0.727112 0.609557 0.925018
2458216.972598 0.775240 1.953446 0.925018
2458216.973260 0.826536 1.192700 0.925018
2458216.973922 0.881154 0.882970 0.925018
2458216.974584 0.939242 0.404191 0.925018
2458216.975246 1.000945 2.413453 0.925018
2458216.975908 1.066398 0.179694 0.925018
2458216.976570 1.135725 1.726738 0.925018
2458216.977232 1.209035 0.952380 0.925018
2458216.977894 1.286422 1.142350 0.925018
2458216.978556 1.367961 0.694536 0.925018
2458216.979218 1.453708 2.826986 0.925018
2458216.979880 1.543657 0.778337 0.925018
2458216.980542 1.637783 2.427289 0.925018
2458216.981204 1.736022 1.727405 0.925018
2458216.981866 1.838261 2.165869 0.925018
2458216.982528 1.944338 2.882947 0.925018
2458216.983190 2.054032 1.317225 0.925018
2458216.983852 2.167061 1.688763 0.925018
2458216.984514 2.283077 0.774831 0.925018
2458216.985176 2.401663 2.477741 0.925018
2458216.985838 2.522328 1.365108 0.925018
2458216.986500 2.644508 4.082784 0.925018
2458216.987162 2.767550 2.891060 0.925018
2458216.987824 2.890735 1.947927 0.925018
2458216.988486 3.013275 1.842408 0.925018
2458216.989148 3.134310 3.810834 0.925018
2458216.989810 3.252924 4.759890 0.925018
2458216.990472 3.368144 4.095245 0.925018
2458216.991134 3.478959 3.037208 0.925018
2458216.991796 3.584328 3.264351 0.925018
2458216.992458 3.683198 3.774649 0.925018
2458216.993120 3.774519 5.742933 0.925018
2458216.993782 3.857207 3.840107 0.925018
2458216.994444 3.930321 3.052165 0.925018
2458216.995106 3.992937 4.074089 0.925018
2458216.995768 4.044213 6.008813 0.925018
2458216.996430 4.083406 4.133989 0.925018
2458216.997092 4.109893 2.532113 0.925018
2458216.997754 4.123183 4.199759 0.925018
2458216.998416 4.122934 4.218403 0.925018
2458216.999078 4.108961 3.154430 0.925018
2458216.999740 4.081241 3.760814 0.925018
2458217.000402 4.039919 4.260155 0.925018
2458217.001064 3.985236 4.946681 0.925018
2458217.001726 3.917736 4.015615 0.925018
2458217.002388 3.838048 2.576765 0.925018
2458217.003050 3.746937 4.207227 0.925018
2458217.003712 3.645291 2.593159 0.925018
2458217.004374 3.534103 2.258318 0.925018
2458217.005036 3.414452 3.848602 0.925018
2458217.005698 3.287481 4.836454 0.925018
2458217.006360 3.154375 3.700488 0.925018
2458217.007022 3.016343 1.562801 0.925018
2458217.007684 2.874591 1.605783 0.925018
2458217.008346 2.730303 4.050298 0.925018
2458217.009008 2.584646 1.534215 0.925018
2458217.009670 2.438720 3.404108 0.925018
2458217.010332 2.293557 2.163407 0.925018
2458217.010994 2.150107 2.498205 0.925018
2458217.011656 2.009238 1.643480 0.925018
2458217.012318 1.871723 2.066171 0.925018
2458217.012980 1.738239 2.684901 0.925018
2458217.013642 1.609367 0.889217 0.925018
2458217.014304 1.485588 1.157707 0.925018
2458217.014966 1.367291 0.055093 0.925018
2458217.015628 1.254798 1.172806 0.925018
2458217.016290 1.148305 0.544448 0.925018
2458217.016952 1.047933 1.726008 0.925018
2458217.017614 0.953735 0.934271 0.925018
2458217.018276 0.865704 1.844979 0.925018
2458217.018938 0.783769 0.562193 0.925018
2458217.019600 0.707811 -0.003068 0.925018
2458217.020262 0.637665 0.399415 0.925018
2458217.020924 0.573132 0.824324 0.925018
2458217.021586 0.513982 -1.099193 0.925018
2458217.022248 0.459962 -0.154375 0.925018
2458217.022910 0.410818 -0.153688 0.925018
2458217.023572 0.366259 -0.565697 0.925018
2458217.024234 0.325986 0.972639 0.925018
2458217.024896 0.289707 -1.066438 0.925018
2458217.025558 0.257134 0.039106 0.925018
2458217.026220 0.227980 -1.731202 0.925018
2458217.026882 0.201970 -0.837277 0.925018
2458217.027544 0.178835 -0.166693 0.925018
2458217.028206 0.158320 0.735222 0.925018
2458217.028868 0.140180 -0.894937 0.925018
2458217.029530 0.124188 1.051904 0.925018
2458217.030192 0.110132 0.989537 0.925018
2458217.030854 0.097811 0.997481 0.925018
2458217.031516 0.087034 0.886066 0.925018
2458217.032178 0.077630 -0.131699 0.925018
2458217.032840 0.069444 0.564392 0.925018
2458217.033502 0.062333 -0.861093 0.925018
2458217.034164 0.056170 0.627180 0.925018
2458217.034826 0.050836 1.147839 0.925018
2458217.035488 0.046229 1.463872 0.925018
2458217.036150 0.042254 0.889368 0.925018
2458217.036812 0.038829 1.923703 0.925018
2458217.037474 0.035882 0.618496 0.925018
2458217.038136 0.033346 1.680005 0.925018
2458217.038798 0.031165 -1.876542 0.925018
2458217.039460 0.029287 -0.275512 0.925018
2458217.040122 0.027669 -0.167942 0.925018
2458217.040784 0.026274 0.981627 0.925018
2458217.041446 0.025070 -0.992709 0.925018
2458217.042108 0.024026 0.937393 0.925018
2458217.042770 0.023120 -0.155185 0.925018
2458217.043432 0.022331 0.225423 0.925018
2458217.044094 0.021641 -0.601162 0.925018
2458217.044756 0.021035 -0.009129 0.925018
2458217.045418 0.020500 0.821492 0.925018
2458217.046080 0.020026 1.460606 0.925018
2458217.046742 0.019602 0.055781 0.925018
2458217.047404 0.019222 0.780067 0.925018
2458217.048066 0.018878 -0.904616 0.925018
2458217.048728 0.018566 0.819548 0.925018
2458217.049390 0.018281 0.000391 0.925018
2458217.050052 0.018019 1.031843 0.925018
2458217.050714 0.017777 -0.673458 0.925018
2458217.051376 0.017553 0.230412 0.925018
2458217.052038 0.017343 0.690160 0.925018
2458217.052700 0.017147 -0.713340 0.925018
2458217.053362 0.016963 -1.400129 0.925018
2458217.054024 0.016790 0.232016 0.925018
2458217.054686 0.016626 -0.720277 0.925018
2458217.055348 0.016470 -0.152668 0.925018
2458217.056010 0.016323 0.071066 0.925018
2458217.056672 0.016182 0.225352 0.925018
2458217.057334 0.016049 0.246386 0.925018
2458217.057996 0.015922 -0.039444 0.925018
2458217.058658 0.015801 -0.309079 0.925018
2458217.059320 0.015685 0.444996 0.925018
2458217.059982 0.015575 -0.052802 0.925018
2458217.060644 0.015470 0.342739 0.925018
2458217.061306 0.015370 0.005738 0.925018
2458217.061968 0.015275 -1.983831 0.925018
2458217.062630 0.015184 1.952982 0.925018
2458217.063292 0.015098 0.090837 0.925018
2458217.063954 0.015016 0.547185 0.925018
2458217.064616 0.014938 -0.148448 0.925018
2458217.065278 0.014864 -1.046326 0.925018
2458217.065940 0.014794 1.303888 0.925018
2458217.066602 0.014728 -0.072706 0.925018
2458217.067264 0.014666 0.363373 0.925018
2458217.067926 0.014607 0.191009 0.925018
2458217.068588 0.014553 0.460219 0.925018
2458217.069250 0.014502 -0.324076 0.925018
2458217.069912 0.014454 0.135377 0.925018
2458217.070574 0.014410 -0.525661 0.925018
2458217.071236 0.014370 -0.753762 0.925018
2458217.071898 0.014333 0.496837 0.925018
2458217.072560 0.014299 -1.498273 0.925018
2458217.073222 0.014269 0.477037 0.925018
2458217.073884 0.014242 2.289966 0.925018
2458217.074546 0.014218 0.757334 0.925018
2458217.075208 0.014198 0.690248 0.925018
2458217.075870 0.014181 -0.928193 0.925018
2458217.076532 0.014167 0.768751 0.925018
2458217.077194 0.014157 1.285251 0.925018
2458217.077856 0.014150 -1.438341 0.925018
2458217.078518 0.014146 -0.738925 0.925018
2458217.079180 0.014145 0.670344 0.925018
2458217.079842 0.014147 1.448670 0.925018
2458217.080504 0.014153 0.046727 0.925018
2458217.081166 0.014162 0.767644 0.925018
2458217.081828 0.014175 -1.655221 0.925018
2458217.082490 0.014190 0.393686 0.925018
2458217.083152 0.014209 -1.926656 0.925018
2458217.083814 0.014232 -0.209779 0.925018
2458217.084476 0.014258 -1.910492 0.925018
2458217.085138 0.014287 0.814514 0.925018
2458217.085800 0.014319 0.526667 0.925018
2458217.086462 0.014356 -0.415073 0.925018
2458217.087124 0.014395 -0.378049 0.925018
2458217.087786 0.014438 0.185548 0.925018
2458217.088448 0.014485 -0.782041 0.925018
2458217.089110 0.014536 1.494925 0.925018
2458217.089772 0.014590 0.051079 0.925018
2458217.090434 0.014648 -0.095143 0.925018
2458217.091096 0.014710 -0.646560 0.925018
2458217.091758 0.014776 1.839379 0.925018
2458217.092420 0.014845 0.179221 0.925018
2458217.093082 0.014919 -1.557892 0.925018
2458217.093744 0.014997 0.159336 0.925018
2458217.094406 0.015080 0.301906 0.925018
2458217.095068 0.015167 0.373414 0.925018
2458217.095730 0.015258 -0.536652 0.925018
2458217.096392 0.015354 -0.519292 0.925018
2458217.097054 0.015454 1.136065 0.925018
2458217.097716 0.015559 -0.598853 0.925018
2458217.098378 0.015670 -1.003442 0.925018
2458217.099040 0.015785 -0.146420 0.925018
2458217.099702 0.015906 0.804991 0.925018
2458217.100364 0.016032 0.208301 0.925018
2458217.101026 0.016163 -0.305867 0.925018
2458217.101688 0.016301 1.243953 0.925018
2458217.102350 0.016444 0.020560 0.925018
2458217.103012 0.016593 0.891206 0.925018
2458217.103674 0.016749 0.138004 0.925018
2458217.104336 0.016911 0.358500 0.925018
2458217.104998 0.017080 1.218053 0.925018
2458217.105660 0.017256 -1.252057 0.925018
2458217.106322 0.017440 -0.115655 0.925018
2458217.106984 0.017630 -0.938472 0.925018
2458217.107646 0.017829 -0.930151 0.925018
2458217.108308 0.018035 -1.137895 0.925018
2458217.108970 0.018251 0.074958 0.925018
2458217.109632 0.018474 0.190707 0.925018
2458217.110294 0.018707 1.753009 0.925018
2458217.110956 0.018950 -0.574088 0.925018
2458217.111618 0.019202 -0.796088 0.925018
2458217.112280 0.019465 2.219073 0.925018
2458217.112942 0.019738 -3.095522 0.925018
2458217.113604 0.020023 -0.187852 0.925018
2458217.114266 0.020319 -0.313729 0.925018
2458217.114928 0.020628 -0.691705 0.925018
2458217.115590 0.020950 0.996150 0.925018
2458217.116252 0.021285 1.243840 0.925018
2458217.116914 0.021634 0.210491 0.925018
2458217.117576 0.021998 -1.895803 0.925018
2458217.118238 0.022377 -1.649565 0.925018
2458217.118900 0.022773 -0.062968 0.925018
2458217.119562 0.023186 -1.151652 0.925018
2458217.120224 0.023617 -0.667900 0.925018
2458217.120886 0.024067 0.375475 0.925018
2458217.121548 0.024537 -0.178918 0.925018
2458217.122210 0.025027 1.318544 0.925018
2458217.122872 0.025541 -0.309316 0.925018
2458217.123534 0.026077 1.547527 0.925018
2458217.124196 0.026638 -0.391763 0.925018
2458217.124858 0.027226 0.444849 0.925018
2458217.125520 0.027841 1.334683 0.925018
2458217.126182 0.028486 0.130539 0.925018
2458217.126844 0.029162 0.397919 0.925018
2458217.127506 0.029870 0.024877 0.925018
2458217.128168 0.030614 0.166242 0.925018
2458217.128830 0.031395 -0.460918 0.925018
2458217.129492 0.032216 -0.285357 0.925018
2458217.130154 0.033078 0.720948 0.925018
2458217.130816 0.033986 -0.160069 0.925018
2458217.131478 0.034941 1.442325 0.925018
2458217.132140 0.035947 0.547927 0.925018
2458217.132802 0.037008 -1.009466 0.925018
2458217.133464 0.038127 0.767315 0.925018
2458217.134126 0.039309 -0.259918 0.925018
2458217.134788 0.040557 0.338209 0.925018
2458217.135450 0.041878 -0.967403 0.925018
2458217.136112 0.043275 -0.424941 0.925018
2458217.136774 0.044754 -2.053048 0.925018
2458217.137436 0.046322 0.563638 0.925018
2458217.138098 0.047986 0.077501 0.925018
2458217.138760 0.049753 1.705642 0.925018
2458217.139422 0.051630 0.912847 0.925018
2458217.140084 0.053627 1.487937 0.925018
2458217.140746 0.055755 -0.634062 0.925018
2458217.141408 0.058023 -0.355939 0.925018
2458217.142070 0.060442 0.102289 0.925018
2458217.142732 0.063026 1.347732 0.925018
2458217.143394 0.065788 0.029105 0.925018
2458217.144056 0.068745 0.124450 0.925018
2458217.144718 0.071912 -0.025604 0.925018
2458217.145380 0.075309 -0.548301 0.925018
2458217.146042 0.078956 -1.196785 0.925018
2458217.146704 0.082877 1.140735 0.925018
2458217.147366 0.087095 0.699472 0.925018
2458217.148028 0.091642 -1.683617 0.925018
2458217.148690 0.096546 -0.677654 0.925018
2458217.149352 0.101841 1.458359 0.925018
2458217.150014 0.107566 -0.616868 0.925018
2458217.150676 0.113763 0.544189 0.925018
2458217.151338 0.120478 -0.790270 0.925018
2458217.152000 0.127764 0.975924 0.925018
2458217.152662 0.135679 -0.692224 0.925018
2458217.153324 0.144287 -0.380513 0.925018
2458217.153986 0.153661 0.436183 0.925018
2458217.154648 0.163880 -0.612755 0.925018
2458217.155310 0.175039 -0.426913 0.925018
2458217.155972 0.187236 1.254926 0.925018
2458217.156634 0.200582 -0.272932 0.925018
2458217.157296 0.215202 1.189149 0.925018
2458217.157958 0.231236 1.706803 0.925018
2458217.158620 0.248841 0.505585 0.925018
2458217.159282 0.268194 -2.125798 0.925018
2458217.159944 0.289490 -0.455302 0.925018
2458217.160606 0.312950 1.028729 0.925018
2458217.161268 0.338822 -0.583343 0.925018
2458217.161930 0.367381 1.465201 0.925018
2458217.162592 0.398952 -0.041804 0.925018
2458217.163254 0.433876 0.061440 0.925018
2458217.163916 0.472537 0.256570 0.925018
2458217.164578 0.515372 1.603250 0.925018
2458217.165240 0.562867 -1.527724 0.925018
2458217.165902 0.615567 0.403081 0.925018
2458217.166564 0.674078 1.482208 0.925018
2458217.167226 0.739079 -0.131593 0.925018
2458217.167888 0.811323 1.175969 0.925018
2458217.168550 0.891648 1.554503 0.925018
2458217.169212 0.980984 0.916794 0.925018
2458217.169874 1.080405 3.020187 0.925018
2458217.170536 1.191035 1.763995 0.925018
2458217.171198 1.314107 1.988487 0.925018
2458217.171860 1.450992 1.153914 0.925018
2458217.172522 1.603185 0.946364 0.925018
2458217.173184 1.772310 2.545693 0.925018
2458217.173846 1.960118 2.368428 0.925018
2458217.174508 2.168484 1.415552 0.925018
