# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458216.868664 -3.398271 -2.936713 0.677467
2458216.869326 -3.467665 -2.961404 0.677467
2458216.869988 -3.536004 -4.626994 0.677467
2458216.870650 -3.603260 -3.792055 0.677467
2458216.871312 -3.669402 -2.441700 0.677467
2458216.871974 -3.734401 -3.858322 0.677467
2458216.872636 -3.798227 -3.715296 0.677467
2458216.873298 -3.860851 -4.296167 0.677467
2458216.873960 -3.922245 -3.409963 0.677467
2458216.874622 -3.982380 -2.886449 0.677467
2458216.875284 -4.041222 -4.415955 0.677467
2458216.875946 -4.098749 -3.803553 0.677467
2458216.876608 -4.154934 -3.697604 0.677467
2458216.877270 -4.209750 -3.562522 0.677467
2458216.877932 -4.263173 -4.397438 0.677467
2458216.878594 -4.315174 -3.868746 0.677467
2458216.879256 -4.365730 -4.419731 0.677467
2458216.879918 -4.414815 -3.313553 0.677467
2458216.880580 -4.462405 -4.421886 0.677467
2458216.881242 -4.508476 -5.388035 0.677467
2458216.881904 -4.553003 -5.512295 0.677467
2458216.882566 -4.595962 -5.276035 0.677467
2458216.883228 -4.637326 -4.122091 0.677467
2458216.883890 -4.677079 -6.362037 0.677467
2458216.884552 -4.715200 -6.006445 0.677467
2458216.885214 -4.751668 -5.009262 0.677467
2458216.885876 -4.786463 -5.589074 0.677467
2458216.886538 -4.819564 -4.579062 0.677467
2458216.887200 -4.850953 -5.087970 0.677467
2458216.887862 -4.880610 -4.617153 0.677467
2458216.888524 -4.908518 -4.719511 0.677467
2458216.889186 -4.934660 -6.487035 0.677467
2458216.889848 -4.959018 -4.863274 0.677467
2458216.890510 -4.981568 -5.250025 0.677467
2458216.891172 -5.002300 -4.447695 0.677467
2458216.891834 -5.021202 -5.581053 0.677467
2458216.892496 -5.038259 -6.503405 0.677467
2458216.893158 -5.053458 -4.554479 0.677467
2458216.893820 -5.066785 -5.521189 0.677467
2458216.894482 -5.078228 -5.192177 0.677467
2458216.895144 -5.087775 -5.443212 0.677467
2458216.895806 -5.095416 -5.837049 0.677467
2458216.896468 -5.101140 -4.919071 0.677467
2458216.897130 -5.104938 -5.340897 0.677467
2458216.897792 -5.106797 -6.295998 0.677467
2458216.898454 -5.106705 -5.811563 0.677467
2458216.899116 -5.104662 -4.369773 0.677467
2458216.899778 -5.100661 -5.157033 0.677467
2458216.900440 -5.094696 -4.999209 0.677467
2458216.901102 -5.086762 -4.187645 0.677467
2458216.901764 -5.076855 -5.389064 0.677467
2458216.902426 -5.064970 -3.823375 0.677467
2458216.903088 -5.051104 -5.476108 0.677467
2458216.903750 -5.035256 -5.215713 0.677467
2458216.904412 -5.017424 -3.717649 0.677467
2458216.905074 -4.997606 -5.944247 0.677467
2458216.905736 -4.975794 -4.351809 0.677467
2458216.906398 -4.951995 -5.675348 0.677467
2458216.907060 -4.926213 -4.590659 0.677467
2458216.907722 -4.898451 -5.267557 0.677467
2458216.908384 -4.868711 -4.525231 0.677467
2458216.909046 -4.836997 -4.281703 0.677467
2458216.909708 -4.803314 -5.542689 0.677467
2458216.910370 -4.767667 -3.580983 0.677467
2458216.911032 -4.730063 -5.227706 0.677467
2458216.911694 -4.690507 -5.591282 0.677467
2458216.912356 -4.649009 -3.918544 0.677467
2458216.913018 -4.605572 -4.315629 0.677467
2458216.913680 -4.560203 -4.834786 0.677467
2458216.914342 -4.512919 -4.593369 0.677467
2458216.915004 -4.463730 -4.349697 0.677467
2458216.915666 -4.412649 -4.736292 0.677467
2458216.916328 -4.359688 -3.509403 0.677467
2458216.916990 -4.304859 -4.233687 0.677467
2458216.917652 -4.248178 -4.759478 0.677467
2458216.918314 -4.189658 -4.171514 0.677467
2458216.918976 -4.129315 -3.764533 0.677467
2458216.919638 -4.067165 -3.958763 0.677467
2458216.920300 -4.003226 -3.826899 0.677467
2458216.920962 -3.937507 -3.923726 0.677467
2458216.921624 -3.870033 -4.140452 0.677467
2458216.922286 -3.800826 -4.254624 0.677467
2458216.922948 -3.729905 -3.066348 0.677467
2458216.923610 -3.657291 -3.822052 0.677467
2458216.924272 -3.583005 -4.418920 0.677467
2458216.924934 -3.507071 -3.851870 0.677467
2458216.925596 -3.429511 -3.675252 0.677467
2458216.926258 -3.350349 -2.716903 0.677467
2458216.926920 -3.269609 -3.087790 0.677467
2458216.927582 -3.187317 -2.974908 0.677467
2458216.928244 -3.103495 -3.203078 0.677467
2458216.928906 -3.018168 -3.298962 0.677467
2458216.929568 -2.931368 -3.106183 0.677467
2458216.930230 -2.843125 -3.303968 0.677467
2458216.930892 -2.753465 -3.925430 0.677467
2458216.931554 -2.662420 -2.975511 0.677467
2458216.932216 -2.570018 -2.010747 0.677467
2458216.932878 -2.476291 -1.358457 0.677467
2458216.933540 -2.381270 -1.479263 0.677467
2458216.934202 -2.284987 -1.991613 0.677467
2458216.934864 -2.187475 -1.712573 0.677467
2458216.935526 -2.088766 -1.544475 0.677467
2458216.936188 -1.988890 -2.453770 0.677467
2458216.936850 -1.887885 -1.253425 0.677467
2458216.937512 -1.785788 -2.879673 0.677467
2458216.938174 -1.682634 -0.821603 0.677467
2458216.938836 -1.578460 -0.869587 0.677467
2458216.939498 -1.473303 -0.954551 0.677467
2458216.940160 -1.367199 -0.932515 0.677467
2458216.940822 -1.260188 -0.776864 0.677467
2458216.941484 -1.152307 -1.582660 0.677467
2458216.942146 -1.043595 -2.107263 0.677467
2458216.942808 -0.934093 -0.210189 0.677467
2458216.943470 -0.823838 -0.708851 0.677467
2458216.944132 -0.712870 -0.240761 0.677467
2458216.944794 -0.601234 -1.640108 0.677467
2458216.945456 -0.488970 0.385095 0.677467
2458216.946118 -0.376121 0.441309 0.677467
2458216.946780 -0.262729 -0.659486 0.677467
2458216.947442 -0.148836 -0.217650 0.677467
2458216.948104 -0.034487 -1.375010 0.677467
2458216.948766 0.080275 0.028054 0.677467
2458216.949428 0.195406 0.107991 0.677467
2458216.950090 0.310861 -0.108789 0.677467
2458216.950752 0.426596 0.208796 0.677467
2458216.951414 0.542567 1.025510 0.677467
2458216.952076 0.658726 0.520199 0.677467
2458216.952738 0.775027 0.249011 0.677467
2458216.953400 0.891424 1.336427 0.677467
2458216.954062 1.007871 1.566663 0.677467
2458216.954724 1.124320 1.835092 0.677467
2458216.955386 1.240725 1.124576 0.677467
2458216.956048 1.357039 1.560266 0.677467
2458216.956710 1.473212 0.757468 0.677467
2458216.957372 1.589198 2.236046 0.677467
2458216.958034 1.704949 1.270009 0.677467
2458216.958696 1.820415 2.087594 0.677467
2458216.959358 1.935547 1.928381 0.677467
2458216.960020 2.050297 1.899269 0.677467
2458216.960682 2.164617 2.675837 0.677467
2458216.961344 2.278457 1.635465 0.677467
2458216.962006 2.391769 2.792672 0.677467
2458216.962668 2.504503 2.122588 0.677467
2458216.963330 2.616609 1.569530 0.677467
2458216.963992 2.728039 1.991239 0.677467
2458216.964654 2.838743 3.239267 0.677467
2458216.965316 2.948672 2.625207 0.677467
2458216.965978 3.057775 2.595694 0.677467
2458216.966640 3.166000 3.053164 0.677467
2458216.967302 3.273300 3.366065 0.677467
2458216.967964 3.379626 2.922167 0.677467
2458216.968626 3.484929 3.143356 0.677467
2458216.969288 3.589160 3.994695 0.677467
2458216.969950 3.692271 5.031936 0.677467
2458216.970612 3.794212 3.696171 0.677467
2458216.971274 3.894935 2.648543 0.677467
2458216.971936 3.994391 3.908296 0.677467
2458216.972598 4.092533 4.955430 0.677467
2458216.973260 4.189313 4.457486 0.677467
2458216.973922 4.284681 4.286011 0.677467
2458216.974584 4.378587 3.986725 0.677467
2458216.975246 4.470990 5.505486 0.677467
2458216.975908 4.561844 3.912438 0.677467
2458216.976570 4.651104 5.083951 0.677467
2458216.977232 4.738724 4.550754 0.677467
2458216.977894 4.824661 4.719145 0.677467
2458216.978556 4.908871 4.415667 0.677467
2458216.979218 4.991312 5.997077 0.677467
2458216.979880 5.071942 4.511435 0.677467
2458216.980542 5.150719 5.728939 0.677467
2458216.981204 5.227603 5.221293 0.677467
2458216.981866 5.302546 5.542481 0.677467
2458216.982528 5.375518 6.062938 0.677467
2458216.983190 5.446481 4.906857 0.677467
2458216.983852 5.515402 5.165105 0.677467
2458216.984514 5.582244 4.477631 0.677467
2458216.985176 5.646975 5.702693 0.677467
2458216.985838 5.709562 4.862035 0.677467
2458216.986500 5.769974 6.823342 0.677467
2458216.987162 5.828182 5.918639 0.677467
2458216.987824 5.884158 5.193662 0.677467
2458216.988486 5.937874 5.080352 0.677467
2458216.989148 5.989302 6.484776 0.677467
2458216.989810 6.038413 7.142089 0.677467
2458216.990472 6.085195 6.617711 0.677467
2458216.991134 6.129626 5.806096 0.677467
2458216.991796 6.171688 5.937343 0.677467
2458216.992458 6.211363 6.278340 0.677467
2458216.993120 6.248636 7.690268 0.677467
2458216.993782 6.283492 6.270968 0.677467
2458216.994444 6.315918 5.672772 0.677467
2458216.995106 6.345904 6.405338 0.677467
2458216.995768 6.373440 7.812278 0.677467
2458216.996430 6.398517 6.435562 0.677467
2458216.997092 6.421116 5.265577 0.677467
2458216.997754 6.441242 6.497325 0.677467
2458216.998416 6.458893 6.528812 0.677467
2458216.999078 6.474065 5.774984 0.677467
2458216.999740 6.486757 6.252083 0.677467
2458217.000402 6.496968 6.658265 0.677467
2458217.001064 6.504697 7.208842 0.677467
2458217.001726 6.509945 6.581631 0.677467
2458217.002388 6.512715 5.588974 0.677467
2458217.003050 6.513008 6.850117 0.677467
2458217.003712 6.510829 5.740266 0.677467
2458217.004374 6.506173 5.571811 0.677467
2458217.005036 6.499044 6.817008 0.677467
2458217.005698 6.489454 7.623895 0.677467
2458217.006360 6.477408 6.877371 0.677467
2458217.007022 6.462910 5.398362 0.677467
2458217.007684 6.445967 5.516714 0.677467
2458217.008346 6.426584 7.393326 0.677467
2458217.009008 6.404766 5.635449 0.677467
2458217.009670 6.380520 7.087552 0.677467
2458217.010332 6.353850 6.258531 0.677467
2458217.010994 6.324763 6.579704 0.677467
2458217.011656 6.293266 6.025391 0.677467
2458217.012318 6.259350 6.401761 0.677467
2458217.012980 6.223035 6.916353 0.677467
2458217.013642 6.184327 5.656902 0.677467
2458217.014304 6.143232 5.903098 0.677467
2458217.014966 6.099758 5.138727 0.677467
2458217.015628 6.053910 5.993860 0.677467
2458217.016290 6.005696 5.563442 0.677467
2458217.016952 5.955123 6.451734 0.677467
2458217.017614 5.902198 5.887943 0.677467
2458217.018276 5.846930 6.564134 0.677467
2458217.018938 5.789327 5.627048 0.677467
2458217.019600 5.729391 5.208757 0.677467
2458217.020262 5.667132 5.492642 0.677467
2458217.020924 5.602566 5.786534 0.677467
2458217.021586 5.535704 4.354243 0.677467
2458217.022248 5.466558 5.016628 0.677467
2458217.022910 5.395141 4.981707 0.677467
2458217.023572 5.321465 4.638916 0.677467
2458217.024234 5.245545 5.719142 0.677467
2458217.024896 5.167396 4.174179 0.677467
2458217.025558 5.087033 4.927353 0.677467
2458217.026220 5.004475 3.569605 0.677467
2458217.026882 4.919739 4.158612 0.677467
2458217.027544 4.832832 4.579774 0.677467
2458217.028206 4.743787 5.166300 0.677467
2458217.028868 4.652624 3.894522 0.677467
2458217.029530 4.559367 5.238810 0.677467
2458217.030192 4.464039 5.108099 0.677467
2458217.030854 4.366664 5.025567 0.677467
2458217.031516 4.267269 4.852466 0.677467
2458217.032178 4.165879 4.012571 0.677467
2458217.032840 4.062525 4.425015 0.677467
2458217.033502 3.957233 3.280931 0.677467
2458217.034164 3.850034 4.268233 0.677467
2458217.034826 3.740956 4.544382 0.677467
2458217.035488 3.630029 4.668286 0.677467
2458217.036150 3.517291 4.137702 0.677467
2458217.036812 3.402779 4.783227 0.677467
2458217.037474 3.286526 3.713222 0.677467
2458217.038136 3.168569 4.374552 0.677467
2458217.038798 3.048945 1.651774 0.677467
2458217.039460 2.927692 2.704463 0.677467
2458217.040122 2.804849 2.661587 0.677467
2458217.040784 2.680456 3.380140 0.677467
2458217.041446 2.554554 1.809151 0.677467
2458217.042108 2.427184 3.096117 0.677467
2458217.042770 2.298381 2.167793 0.677467
2458217.043432 2.168195 2.316935 0.677467
2458217.044094 2.036671 1.580541 0.677467
2458217.044756 1.903854 1.881762 0.677467
2458217.045418 1.769789 2.356421 0.677467
2458217.046080 1.634521 2.689576 0.677467
2458217.046742 1.498098 1.524595 0.677467
2458217.047404 1.360568 1.917798 0.677467
2458217.048066 1.221977 0.545626 0.677467
2458217.048728 1.082376 1.669000 0.677467
2458217.049390 0.941812 0.928709 0.677467
2458217.050052 0.800334 1.542841 0.677467
2458217.050714 0.657993 0.151744 0.677467
2458217.051376 0.514841 0.670735 0.677467
2458217.052038 0.370931 0.863690 0.677467
2458217.052700 0.226314 -0.308682 0.677467
2458217.053362 0.081043 -0.956810 0.677467
2458217.054024 -0.064829 0.092799 0.677467
2458217.054686 -0.211248 -0.750943 0.677467
2458217.055348 -0.358162 -0.482036 0.677467
2458217.056010 -0.505514 -0.465421 0.677467
2458217.056672 -0.653252 -0.500060 0.677467
2458217.057334 -0.801320 -0.632626 0.677467
2458217.057996 -0.949664 -0.990213 0.677467
2458217.058658 -1.098226 -1.336162 0.677467
2458217.059320 -1.246950 -0.932530 0.677467
2458217.059982 -1.395780 -1.445858 0.677467
2458217.060644 -1.544660 -1.304974 0.677467
2458217.061306 -1.693533 -1.700587 0.677467
2458217.061968 -1.842341 -3.306451 0.677467
2458217.062630 -1.991029 -0.571819 0.677467
2458217.063292 -2.139537 -2.084067 0.677467
2458217.063954 -2.287809 -1.898057 0.677467
2458217.064616 -2.435787 -2.555448 0.677467
2458217.065278 -2.583412 -3.360609 0.677467
2458217.065940 -2.730626 -1.786517 0.677467
2458217.066602 -2.877372 -2.941407 0.677467
2458217.067264 -3.023592 -2.768205 0.677467
2458217.067926 -3.169227 -3.040034 0.677467
2458217.068588 -3.314221 -2.987822 0.677467
2458217.069250 -3.458514 -3.706482 0.677467
2458217.069912 -3.602048 -3.513487 0.677467
2458217.070574 -3.744767 -4.140306 0.677467
2458217.071236 -3.886612 -4.449178 0.677467
2458217.071898 -4.027525 -3.674147 0.677467
2458217.072560 -4.167449 -5.275230 0.677467
2458217.073222 -4.306321 -3.967397 0.677467
2458217.073884 -4.444088 -2.777388 0.677467
2458217.074546 -4.580693 -4.036448 0.677467
2458217.075208 -4.716080 -4.220953 0.677467
2458217.075870 -4.850192 -5.540370 0.677467
2458217.076532 -4.982973 -4.430328 0.677467
2458217.077194 -5.114366 -4.183439 0.677467
2458217.077856 -5.244317 -6.308095 0.677467
2458217.078518 -5.372769 -5.924304 0.677467
2458217.079180 -5.499667 -5.019079 0.677467
2458217.079842 -5.624958 -4.574339 0.677467
2458217.080504 -5.748582 -5.724726 0.677467
2458217.081166 -5.870484 -5.318648 0.677467
2458217.081828 -5.990616 -7.213253 0.677467
2458217.082490 -6.108925 -5.830990 0.677467
2458217.083152 -6.225359 -7.646815 0.677467
2458217.083814 -6.339866 -6.503927 0.677467
2458217.084476 -6.452394 -7.862046 0.677467
2458217.085138 -6.562892 -5.976820 0.677467
2458217.085800 -6.671311 -6.296076 0.677467
2458217.086462 -6.777601 -7.092107 0.677467
2458217.087124 -6.881712 -7.169131 0.677467
2458217.087786 -6.983597 -6.858279 0.677467
2458217.088448 -7.083195 -7.666557 0.677467
2458217.089110 -7.180470 -6.096259 0.677467
2458217.089772 -7.275378 -7.248653 0.677467
2458217.090434 -7.367871 -7.448280 0.677467
2458217.091096 -7.457907 -7.942209 0.677467
2458217.091758 -7.545439 -6.209132 0.677467
2458217.092420 -7.630426 -7.510040 0.677467
2458217.093082 -7.712824 -8.864723 0.677467
2458217.093744 -7.792593 -7.686882 0.677467
2458217.094406 -7.869691 -7.659624 0.677467
2458217.095068 -7.944078 -7.681704 0.677467
2458217.095730 -8.015708 -8.419917 0.677467
2458217.096392 -8.084542 -8.476107 0.677467
2458217.097054 -8.150550 -7.329834 0.677467
2458217.097716 -8.213696 -8.663682 0.677467
2458217.098378 -8.273946 -9.020325 0.677467
2458217.099040 -8.331264 -8.450060 0.677467
2458217.099702 -8.385617 -7.807705 0.677467
2458217.100364 -8.436973 -8.296159 0.677467
2458217.101026 -8.485300 -8.721150 0.677467
2458217.101688 -8.530569 -7.631458 0.677467
2458217.102350 -8.572750 -8.569735 0.677467
2458217.103012 -8.611815 -7.971264 0.677467
2458217.103674 -8.647719 -8.558914 0.677467
2458217.104336 -8.680453 -8.430279 0.677467
2458217.104998 -8.709993 -7.830421 0.677467
2458217.105660 -8.736314 -9.665937 0.677467
2458217.106322 -8.759395 -8.856871 0.677467
2458217.106984 -8.779214 -9.479447 0.677467
2458217.107646 -8.795751 -9.490034 0.677467
2458217.108308 -8.808986 -9.655569 0.677467
2458217.108970 -8.818902 -8.777370 0.677467
2458217.109632 -8.825482 -8.699342 0.677467
2458217.110294 -8.828711 -7.558538 0.677467
2458217.110956 -8.828564 -9.262895 0.677467
2458217.111618 -8.825029 -9.422133 0.677467
2458217.112280 -8.818104 -7.207150 0.677467
2458217.112942 -8.807777 -11.089339 0.677467
2458217.113604 -8.794041 -8.946284 0.677467
2458217.114266 -8.776886 -9.021537 0.677467
2458217.114928 -8.756306 -9.278006 0.677467
2458217.115590 -8.732296 -8.018076 0.677467
2458217.116252 -8.704852 -7.809474 0.677467
2458217.116914 -8.673971 -8.535655 0.677467
2458217.117576 -8.639651 -10.044214 0.677467
2458217.118238 -8.601893 -9.826394 0.677467
2458217.118900 -8.560678 -8.623473 0.677467
2458217.119562 -8.516028 -9.376459 0.677467
2458217.120224 -8.467947 -8.974402 0.677467
2458217.120886 -8.416441 -8.159075 0.677467
2458217.121548 -8.361515 -8.510522 0.677467
2458217.122210 -8.303178 -7.355829 0.677467
2458217.122872 -8.241439 -8.486682 0.677467
2458217.123534 -8.176309 -7.062025 0.677467
2458217.124196 -8.107799 -8.414229 0.677467
2458217.124858 -8.035923 -7.730063 0.677467
2458217.125520 -7.960695 -7.003587 0.677467
2458217.126182 -7.882123 -7.807382 0.677467
2458217.126844 -7.800224 -7.530153 0.677467
2458217.127506 -7.715025 -7.718682 0.677467
2458217.128168 -7.626547 -7.527216 0.677467
2458217.128830 -7.534812 -7.895374 0.677467
2458217.129492 -7.439842 -7.672427 0.677467
2458217.130154 -7.341662 -6.837878 0.677467
2458217.130816 -7.240296 -7.382418 0.677467
2458217.131478 -7.135773 -6.105029 0.677467
2458217.132140 -7.028119 -6.653154 0.677467
2458217.132802 -6.917365 -7.683784 0.677467
2458217.133464 -6.803542 -6.269498 0.677467
2458217.134126 -6.686664 -6.905812 0.677467
2458217.134788 -6.566783 -6.348788 0.677467
2458217.135450 -6.443933 -7.183112 0.677467
2458217.136112 -6.318151 -6.661064 0.677467
2458217.136774 -6.189475 -7.725868 0.677467
2458217.137436 -6.057942 -5.679069 0.677467
2458217.138098 -5.923594 -5.901978 0.677467
2458217.138760 -5.786471 -4.573727 0.677467
2458217.139422 -5.646617 -5.015876 0.677467
2458217.140084 -5.504075 -4.453612 0.677467
2458217.140746 -5.358891 -5.864100 0.677467
2458217.141408 -5.211103 -5.514282 0.677467
2458217.142070 -5.060761 -5.030113 0.677467
2458217.142732 -4.907921 -3.967025 0.677467
2458217.143394 -4.752632 -4.779498 0.677467
2458217.144056 -4.594948 -4.554150 0.677467
2458217.144718 -4.434919 -4.506338 0.677467
2458217.145380 -4.272602 -4.729323 0.677467
2458217.146042 -4.108050 -5.042381 0.677467
2458217.146704 -3.941321 -3.166564 0.677467
2458217.147366 -3.772472 -3.323978 0.677467
2458217.148028 -3.601563 -4.901731 0.677467
2458217.148690 -3.428653 -3.995663 0.677467
2458217.149352 -3.253794 -2.260305 0.677467
2458217.150014 -3.077060 -3.607623 0.677467
2458217.150676 -2.898515 -2.583278 0.677467
2458217.151338 -2.718224 -3.385240 0.677467
2458217.152000 -2.536254 -1.915077 0.677467
2458217.152662 -2.352673 -2.959015 0.677467
2458217.153324 -2.167550 -2.551904 0.677467
2458217.153986 -1.980956 -1.774041 0.677467
2458217.154648 -1.792962 -2.361756 0.677467
2458217.155310 -1.603643 -2.044502 0.677467
2458217.155972 -1.413073 -0.631115 0.677467
2458217.156634 -1.221324 -1.568117 0.677467
2458217.157296 -1.028477 -0.315174 0.677467
2458217.157958 -0.834613 0.246067 0.677467
2458217.158620 -0.639814 -0.451779 0.677467
2458217.159282 -0.444162 -2.197480 0.677467
2458217.159944 -0.247744 -0.793217 0.677467
