# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458216.871312 -0.170607 -1.262633 0.994174
2458216.871974 -0.239622 -0.295721 0.994174
2458216.872636 -0.308813 -0.397734 0.994174
2458216.873298 -0.378155 -1.600725 0.994174
2458216.873960 -0.447621 0.311833 0.994174
2458216.874622 -0.517185 -0.781158 0.994174
2458216.875284 -0.586822 -0.822203 0.994174
2458216.875946 -0.656505 -1.093552 0.994174
2458216.876608 -0.726206 -0.312174 0.994174
2458216.877270 -0.795900 -0.737558 0.994174
2458216.877932 -0.865559 -1.438701 0.994174
2458216.878594 -0.935157 -1.160719 0.994174
2458216.879256 -1.004666 -0.494150 0.994174
2458216.879918 -1.074061 -0.273781 0.994174
2458216.880580 -1.143313 -0.838241 0.994174
2458216.881242 -1.212397 -1.792497 0.994174
2458216.881904 -1.281283 -1.018485 0.994174
2458216.882566 -1.349946 -0.512170 0.994174
2458216.883228 -1.418357 -1.921881 0.994174
2458216.883890 -1.486490 -2.433917 0.994174
2458216.884552 -1.554317 -0.625662 0.994174
2458216.885214 -1.621812 -1.634187 0.994174
2458216.885876 -1.688946 -0.381109 0.994174
2458216.886538 -1.755694 -2.087861 0.994174
2458216.887200 -1.822028 -0.812054 0.994174
2458216.887862 -1.887920 -1.979767 0.994174
2458216.888524 -1.953345 -1.910458 0.994174
2458216.889186 -2.018274 -0.722424 0.994174
2458216.889848 -2.082681 0.567068 0.994174
2458216.890510 -2.146537 -1.465704 0.994174
2458216.891172 -2.209817 -0.058081 0.994174
2458216.891834 -2.272495 -2.223886 0.994174
2458216.892496 -2.334544 -2.460814 0.994174
2458216.893158 -2.395939 -1.546496 0.994174
2458216.893820 -2.456652 -2.680135 0.994174
2458216.894482 -2.516659 -3.797982 0.994174
2458216.895144 -2.575932 -0.219155 0.994174
2458216.895806 -2.634448 -3.622952 0.994174
2458216.896468 -2.692179 -3.068447 0.994174
2458216.897130 -2.749102 -3.228903 0.994174
2458216.897792 -2.805188 -4.014361 0.994174
2458216.898454 -2.860413 -4.346417 0.994174
2458216.899116 -2.914753 -3.071190 0.994174
2458216.899778 -2.968185 -3.103589 0.994174
2458216.900440 -3.020685 -2.774478 0.994174
2458216.901102 -3.072229 -2.363119 0.994174
2458216.901764 -3.122793 -2.557749 0.994174
2458216.902426 -3.172354 -3.466817 0.994174
2458216.903088 -3.220889 -1.233603 0.994174
2458216.903750 -3.268376 -3.460835 0.994174
2458216.904412 -3.314791 -4.170204 0.994174
2458216.905074 -3.360113 -3.435222 0.994174
2458216.905736 -3.404314 -3.432333 0.994174
2458216.906398 -3.447378 -4.446697 0.994174
2458216.907060 -3.489284 -4.221614 0.994174
2458216.907722 -3.530011 -3.831715 0.994174
2458216.908384 -3.569539 -2.894073 0.994174
2458216.909046 -3.607849 -3.665758 0.994174
2458216.909708 -3.644919 -3.950010 0.994174
2458216.910370 -3.680733 -5.556503 0.994174
2458216.911032 -3.715269 -4.653981 0.994174
2458216.911694 -3.748511 -3.879274 0.994174
2458216.912356 -3.780440 -4.872392 0.994174
2458216.913018 -3.811035 -2.951597 0.994174
2458216.913680 -3.840278 -5.343603 0.994174
2458216.914342 -3.868156 -3.929252 0.994174
2458216.915004 -3.894652 -4.596680 0.994174
2458216.915666 -3.919753 -4.954957 0.994174
2458216.916328 -3.943441 -6.330578 0.994174
2458216.916990 -3.965702 -4.045555 0.994174
2458216.917652 -3.986522 -3.494650 0.994174
2458216.918314 -4.005887 -2.336008 0.994174
2458216.918976 -4.023783 -3.915224 0.994174
2458216.919638 -4.040197 -5.088312 0.994174
2458216.920300 -4.055117 -6.483532 0.994174
2458216.920962 -4.068524 -3.951054 0.994174
2458216.921624 -4.080412 -4.831580 0.994174
2458216.922286 -4.090772 -3.623192 0.994174
2458216.922948 -4.099593 -4.007674 0.994174
2458216.923610 -4.106865 -3.237879 0.994174
2458216.924272 -4.112579 -3.872036 0.994174
2458216.924934 -4.116726 -5.662388 0.994174
2458216.925596 -4.119298 -4.430195 0.994174
2458216.926258 -4.120288 -2.703186 0.994174
2458216.926920 -4.119687 -3.382324 0.994174
2458216.927582 -4.117491 -3.758601 0.994174
2458216.928244 -4.113689 -4.818482 0.994174
2458216.928906 -4.108273 -4.867117 0.994174
2458216.929568 -4.101244 -4.433009 0.994174
2458216.930230 -4.092597 -3.655465 0.994174
2458216.930892 -4.082330 -4.225615 0.994174
2458216.931554 -4.070439 -4.687162 0.994174
2458216.932216 -4.056921 -5.981368 0.994174
2458216.932878 -4.041775 -1.190338 0.994174
2458216.933540 -4.024998 -3.941585 0.994174
2458216.934202 -4.006590 -4.983051 0.994174
2458216.934864 -3.986551 -3.406509 0.994174
2458216.935526 -3.964880 -4.085862 0.994174
2458216.936188 -3.941572 -3.547310 0.994174
2458216.936850 -3.916633 -3.431080 0.994174
2458216.937512 -3.890067 -3.808620 0.994174
2458216.938174 -3.861877 -1.485136 0.994174
2458216.938836 -3.832066 -3.915317 0.994174
2458216.939498 -3.800638 -5.705911 0.994174
2458216.940160 -3.767596 -3.426136 0.994174
2458216.940822 -3.732947 -3.933226 0.994174
2458216.941484 -3.696694 -3.696455 0.994174
2458216.942146 -3.658845 -3.263502 0.994174
2458216.942808 -3.619406 -2.709092 0.994174
2458216.943470 -3.578380 -2.895710 0.994174
2458216.944132 -3.535773 -0.421265 0.994174
2458216.944794 -3.491600 -3.967484 0.994174
2458216.945456 -3.445868 -3.863994 0.994174
2458216.946118 -3.398587 -5.487675 0.994174
2458216.946780 -3.349768 -4.048060 0.994174
2458216.947442 -3.299420 -2.841455 0.994174
2458216.948104 -3.247555 -1.730826 0.994174
2458216.948766 -3.194183 -3.361785 0.994174
2458216.949428 -3.139318 -4.256232 0.994174
2458216.950090 -3.082972 -1.619077 0.994174
2458216.950752 -3.025157 -5.728986 0.994174
2458216.951414 -2.965881 -3.506323 0.994174
2458216.952076 -2.905163 -2.353044 0.994174
2458216.952738 -2.843020 -3.304705 0.994174
2458216.953400 -2.779466 -1.285771 0.994174
2458216.954062 -2.714518 -3.748061 0.994174
2458216.954724 -2.648192 -1.849047 0.994174
2458216.955386 -2.580504 -3.171110 0.994174
2458216.956048 -2.511472 -2.522036 0.994174
2458216.956710 -2.441114 -2.777185 0.994174
2458216.957372 -2.369447 -2.030067 0.994174
2458216.958034 -2.296492 -2.446138 0.994174
2458216.958696 -2.222264 -1.384897 0.994174
2458216.959358 -2.146782 -0.257937 0.994174
2458216.960020 -2.070071 -1.159348 0.994174
2458216.960682 -1.992152 -1.701479 0.994174
2458216.961344 -1.913047 -1.435377 0.994174
2458216.962006 -1.832778 -2.603160 0.994174
2458216.962668 -1.751369 0.073708 0.994174
2458216.963330 -1.668842 -2.264312 0.994174
2458216.963992 -1.585223 -1.921926 0.994174
2458216.964654 -1.500535 -0.058842 0.994174
2458216.965316 -1.414806 -1.947943 0.994174
2458216.965978 -1.328060 -1.728462 0.994174
2458216.966640 -1.240322 -2.029814 0.994174
2458216.967302 -1.151622 -0.391865 0.994174
2458216.967964 -1.061992 -1.161505 0.994174
2458216.968626 -0.971461 -1.360495 0.994174
2458216.969288 -0.880059 -1.816425 0.994174
2458216.969950 -0.787820 -1.265343 0.994174
2458216.970612 -0.694775 -0.085581 0.994174
2458216.971274 -0.600959 0.016240 0.994174
2458216.971936 -0.506408 -0.578843 0.994174
2458216.972598 -0.411158 -1.742764 0.994174
2458216.973260 -0.315246 0.401846 0.994174
2458216.973922 -0.218712 2.160256 0.994174
2458216.974584 -0.121595 -2.292337 0.994174
2458216.975246 -0.023941 0.780227 0.994174
2458216.975908 0.074209 1.782036 0.994174
2458216.976570 0.172807 -0.694688 0.994174
2458216.977232 0.271806 0.897030 0.994174
2458216.977894 0.371159 -0.580499 0.994174
2458216.978556 0.470814 0.985403 0.994174
2458216.979218 0.570719 1.961146 0.994174
2458216.979880 0.670819 1.561575 0.994174
2458216.980542 0.771060 -1.937834 0.994174
2458216.981204 0.871383 1.012535 0.994174
2458216.981866 0.971729 0.881765 0.994174
2458216.982528 1.072035 -0.575967 0.994174
2458216.983190 1.172240 2.699853 0.994174
2458216.983852 1.272279 1.085316 0.994174
2458216.984514 1.372085 0.969869 0.994174
2458216.985176 1.471592 2.430613 0.994174
2458216.985838 1.570732 2.831517 0.994174
2458216.986500 1.669434 1.619214 0.994174
2458216.987162 1.767629 2.131433 0.994174
2458216.987824 1.865245 2.817857 0.994174
2458216.988486 1.962211 0.791066 0.994174
2458216.989148 2.058454 3.237081 0.994174
2458216.989810 2.153901 2.756634 0.994174
2458216.990472 2.248483 3.674334 0.994174
2458216.991134 2.342131 2.288092 0.994174
2458216.991796 2.434775 1.442593 0.994174
2458216.992458 2.526348 3.221925 0.994174
2458216.993120 2.616784 4.127490 0.994174
2458216.993782 2.706019 2.251133 0.994174
2458216.994444 2.793993 2.925824 0.994174
2458216.995106 2.880647 3.342320 0.994174
2458216.995768 2.965925 3.193570 0.994174
2458216.996430 3.049776 2.160986 0.994174
2458216.997092 3.132145 3.555238 0.994174
2458216.997754 3.212994 2.815955 0.994174
2458216.998416 3.292284 2.898979 0.994174
2458216.999078 3.369979 5.118145 0.994174
2458216.999740 3.446050 5.384432 0.994174
2458217.000402 3.520470 3.553831 0.994174
2458217.001064 3.593218 2.085671 0.994174
2458217.001726 3.664277 2.732844 0.994174
2458217.002388 3.733635 2.886651 0.994174
2458217.003050 3.801285 4.293186 0.994174
2458217.003712 3.867224 3.309165 0.994174
2458217.004374 3.931449 3.704570 0.994174
2458217.005036 3.993963 4.270430 0.994174
2458217.005698 4.054780 4.295536 0.994174
2458217.006360 4.113912 3.642986 0.994174
2458217.007022 4.171373 3.803742 0.994174
2458217.007684 4.227182 3.868068 0.994174
2458217.008346 4.281356 4.021146 0.994174
2458217.009008 4.333917 3.638357 0.994174
2458217.009670 4.384885 3.520051 0.994174
2458217.010332 4.434283 5.945017 0.994174
2458217.010994 4.482135 5.718790 0.994174
2458217.011656 4.528460 4.171561 0.994174
2458217.012318 4.573274 4.313866 0.994174
2458217.012980 4.616604 4.200651 0.994174
2458217.013642 4.658469 5.894109 0.994174
2458217.014304 4.698886 4.992577 0.994174
2458217.014966 4.737870 6.006903 0.994174
2458217.015628 4.775434 4.881906 0.994174
2458217.016290 4.811586 4.213018 0.994174
2458217.016952 4.846336 4.384547 0.994174
2458217.017614 4.879686 3.671771 0.994174
2458217.018276 4.911638 6.063767 0.994174
2458217.018938 4.942190 4.234148 0.994174
2458217.019600 4.971336 3.958625 0.994174
2458217.020262 4.999066 6.388773 0.994174
2458217.020924 5.025376 5.327939 0.994174
2458217.021586 5.050252 4.437414 0.994174
2458217.022248 5.073680 4.892955 0.994174
2458217.022910 5.095642 4.471213 0.994174
2458217.023572 5.116121 4.618354 0.994174
2458217.024234 5.135095 7.370420 0.994174
2458217.024896 5.152542 5.003397 0.994174
2458217.025558 5.168439 6.966533 0.994174
2458217.026220 5.182760 3.124036 0.994174
2458217.026882 5.195482 3.932157 0.994174
2458217.027544 5.206570 5.904497 0.994174
2458217.028206 5.216006 5.175887 0.994174
2458217.028868 5.223765 4.430685 0.994174
2458217.029530 5.229820 5.481359 0.994174
2458217.030192 5.234148 4.296016 0.994174
2458217.030854 5.236723 6.098485 0.994174
2458217.031516 5.237521 7.219437 0.994174
2458217.032178 5.236521 4.837296 0.994174
2458217.032840 5.233699 6.439521 0.994174
2458217.033502 5.229036 5.213220 0.994174
2458217.034164 5.222511 4.867373 0.994174
2458217.034826 5.214102 4.712189 0.994174
2458217.035488 5.203790 5.577278 0.994174
2458217.036150 5.191566 4.384100 0.994174
2458217.036812 5.177416 4.536915 0.994174
2458217.037474 5.161328 4.217986 0.994174
2458217.038136 5.143290 4.415239 0.994174
2458217.038798 5.123293 6.338945 0.994174
2458217.039460 5.101328 4.383553 0.994174
2458217.040122 5.077389 4.902703 0.994174
2458217.040784 5.051471 3.250063 0.994174
2458217.041446 5.023568 6.278899 0.994174
2458217.042108 4.993680 5.490964 0.994174
2458217.042770 4.961793 3.198995 0.994174
2458217.043432 4.927918 4.681933 0.994174
2458217.044094 4.892056 4.839854 0.994174
2458217.044756 4.854210 5.468766 0.994174
2458217.045418 4.814383 4.690435 0.994174
2458217.046080 4.772580 5.335241 0.994174
2458217.046742 4.728806 4.978620 0.994174
2458217.047404 4.683069 4.928517 0.994174
2458217.048066 4.635376 4.322531 0.994174
2458217.048728 4.585735 5.977480 0.994174
2458217.049390 4.534158 4.093699 0.994174
2458217.050052 4.480650 5.998289 0.994174
2458217.050714 4.425221 6.155061 0.994174
2458217.051376 4.367890 4.451337 0.994174
2458217.052038 4.308671 6.381472 0.994174
2458217.052700 4.247578 3.847426 0.994174
2458217.053362 4.184627 4.418626 0.994174
2458217.054024 4.119834 5.585032 0.994174
2458217.054686 4.053216 3.012389 0.994174
2458217.055348 3.984790 1.862020 0.994174
2458217.056010 3.914575 3.463546 0.994174
2458217.056672 3.842591 4.711248 0.994174
2458217.057334 3.768859 4.922508 0.994174
2458217.057996 3.693389 3.710654 0.994174
2458217.058658 3.616213 2.030739 0.994174
2458217.059320 3.537354 2.849144 0.994174
2458217.059982 3.456836 4.452458 0.994174
2458217.060644 3.374681 4.270410 0.994174
2458217.061306 3.290916 2.165243 0.994174
2458217.061968 3.205565 3.217386 0.994174
2458217.062630 3.118656 5.730893 0.994174
2458217.063292 3.030215 3.366948 0.994174
2458217.063954 2.940269 1.747559 0.994174
2458217.064616 2.848848 4.229810 0.994174
2458217.065278 2.755976 2.106380 0.994174
2458217.065940 2.661684 1.906076 0.994174
2458217.066602 2.566005 2.063710 0.994174
2458217.067264 2.468972 1.640499 0.994174
2458217.067926 2.370615 3.340009 0.994174
2458217.068588 2.270967 3.053871 0.994174
2458217.069250 2.170062 2.857211 0.994174
2458217.069912 2.067932 0.676901 0.994174
2458217.070574 1.964613 2.340917 0.994174
2458217.071236 1.860138 1.911710 0.994174
2458217.071898 1.754544 3.036849 0.994174
2458217.072560 1.647866 2.531693 0.994174
2458217.073222 1.540136 1.807549 0.994174
2458217.073884 1.431395 1.253824 0.994174
2458217.074546 1.321683 1.723679 0.994174
2458217.075208 1.211037 0.406966 0.994174
2458217.075870 1.099496 1.499058 0.994174
2458217.076532 0.987098 1.793596 0.994174
2458217.077194 0.873885 0.499971 0.994174
2458217.077856 0.759895 0.066893 0.994174
2458217.078518 0.645170 0.453437 0.994174
2458217.079180 0.529750 0.298790 0.994174
2458217.079842 0.413677 -1.351623 0.994174
2458217.080504 0.296992 -0.697714 0.994174
2458217.081166 0.179736 1.635157 0.994174
2458217.081828 0.061954 0.806908 0.994174
2458217.082490 -0.056311 -0.691296 0.994174
2458217.083152 -0.175015 0.473293 0.994174
2458217.083814 -0.294115 0.277225 0.994174
2458217.084476 -0.413566 -1.901447 0.994174
2458217.085138 -0.533325 -0.504875 0.994174
2458217.085800 -0.653346 -0.864249 0.994174
2458217.086462 -0.773585 -1.758210 0.994174
2458217.087124 -0.893997 0.742618 0.994174
2458217.087786 -1.014536 -2.055120 0.994174
2458217.088448 -1.135156 -1.111622 0.994174
2458217.089110 -1.255811 -1.378369 0.994174
2458217.089772 -1.376455 -1.799451 0.994174
2458217.090434 -1.497042 -0.561209 0.994174
2458217.091096 -1.617525 -2.828637 0.994174
2458217.091758 -1.737858 -3.804350 0.994174
2458217.092420 -1.857994 -2.307349 0.994174
2458217.093082 -1.977886 -2.786693 0.994174
2458217.093744 -2.097487 -0.224939 0.994174
2458217.094406 -2.216751 -4.738415 0.994174
2458217.095068 -2.335630 -1.493660 0.994174
2458217.095730 -2.454076 -1.341189 0.994174
2458217.096392 -2.572041 -2.552006 0.994174
2458217.097054 -2.689480 -2.248534 0.994174
2458217.097716 -2.806345 -2.070669 0.994174
2458217.098378 -2.922589 -4.191804 0.994174
2458217.099040 -3.038166 -3.197095 0.994174
2458217.099702 -3.153029 -3.049393 0.994174
2458217.100364 -3.267130 -4.748827 0.994174
2458217.101026 -3.380423 -2.267583 0.994174
2458217.101688 -3.492861 -4.538486 0.994174
2458217.102350 -3.604398 -3.954212 0.994174
2458217.103012 -3.714987 -2.830143 0.994174
2458217.103674 -3.824577 -3.284788 0.994174
2458217.104336 -3.933127 -3.741849 0.994174
2458217.104998 -4.040591 -4.966786 0.994174
2458217.105660 -4.146924 -6.155981 0.994174
2458217.106322 -4.252080 -2.742206 0.994174
2458217.106984 -4.356014 -5.162526 0.994174
2458217.107646 -4.458682 -4.520359 0.994174
2458217.108308 -4.560040 -2.652312 0.994174
2458217.108970 -4.660042 -3.633180 0.994174
2458217.109632 -4.758647 -4.350890 0.994174
2458217.110294 -4.855809 -3.580087 0.994174
2458217.110956 -4.951482 -6.808980 0.994174
2458217.111618 -5.045623 -5.592664 0.994174
2458217.112280 -5.138194 -4.425525 0.994174
2458217.112942 -5.229152 -6.044645 0.994174
2458217.113604 -5.318458 -3.883128 0.994174
2458217.114266 -5.406069 -6.137914 0.994174
2458217.114928 -5.491945 -4.587591 0.994174
2458217.115590 -5.576048 -4.147545 0.994174
2458217.116252 -5.658336 -6.835371 0.994174
2458217.116914 -5.738771 -6.424682 0.994174
2458217.117576 -5.817316 -5.711320 0.994174
2458217.118238 -5.893931 -5.888130 0.994174
2458217.118900 -5.968570 -7.723564 0.994174
2458217.119562 -6.041205 -5.753786 0.994174
2458217.120224 -6.111801 -3.126394 0.994174
2458217.120886 -6.180322 -6.022146 0.994174
2458217.121548 -6.246734 -5.471776 0.994174
2458217.122210 -6.311003 -5.684792 0.994174
2458217.122872 -6.373095 -7.010922 0.994174
2458217.123534 -6.432978 -6.124995 0.994174
2458217.124196 -6.490619 -7.964283 0.994174
2458217.124858 -6.545987 -5.607455 0.994174
2458217.125520 -6.599051 -7.846914 0.994174
2458217.126182 -6.649775 -8.252277 0.994174
2458217.126844 -6.698128 -5.998015 0.994174
2458217.127506 -6.744091 -4.939149 0.994174
2458217.128168 -6.787633 -6.884485 0.994174
2458217.128830 -6.828729 -6.627022 0.994174
2458217.129492 -6.867353 -7.467124 0.994174
2458217.130154 -6.903479 -7.603252 0.994174
2458217.130816 -6.937082 -7.939018 0.994174
2458217.131478 -6.968138 -6.497061 0.994174
2458217.132140 -6.996626 -7.466707 0.994174
2458217.132802 -7.022521 -7.887074 0.994174
2458217.133464 -7.045804 -4.534234 0.994174
2458217.134126 -7.066437 -8.322482 0.994174
2458217.134788 -7.084417 -5.911569 0.994174
2458217.135450 -7.099725 -6.537277 0.994174
2458217.136112 -7.112341 -7.204330 0.994174
2458217.136774 -7.122250 -7.036900 0.994174
2458217.137436 -7.129433 -7.684958 0.994174
2458217.138098 -7.133877 -8.450931 0.994174
2458217.138760 -7.135565 -6.308320 0.994174
2458217.139422 -7.134483 -5.605806 0.994174
2458217.140084 -7.130619 -6.478831 0.994174
2458217.140746 -7.123959 -9.090680 0.994174
2458217.141408 -7.114483 -6.554589 0.994174
2458217.142070 -7.102181 -8.241527 0.994174
2458217.142732 -7.087050 -5.819070 0.994174
2458217.143394 -7.069079 -9.077781 0.994174
2458217.144056 -7.048260 -5.642665 0.994174
2458217.144718 -7.024584 -6.679046 0.994174
2458217.145380 -6.998043 -6.686040 0.994174
2458217.146042 -6.968629 -8.729927 0.994174
2458217.146704 -6.936336 -6.723807 0.994174
2458217.147366 -6.901155 -6.000321 0.994174
2458217.148028 -6.863082 -7.853428 0.994174
2458217.148690 -6.822109 -7.287189 0.994174
2458217.149352 -6.778215 -6.890778 0.994174
2458217.150014 -6.731408 -5.976735 0.994174
2458217.150676 -6.681683 -6.810880 0.994174
2458217.151338 -6.629033 -6.765506 0.994174
2458217.152000 -6.573452 -7.827677 0.994174
2458217.152662 -6.514932 -6.106758 0.994174
2458217.153324 -6.453465 -6.831678 0.994174
2458217.153986 -6.389040 -6.880017 0.994174
2458217.154648 -6.321649 -6.445453 0.994174
2458217.155310 -6.251278 -8.696217 0.994174
2458217.155972 -6.177914 -6.632270 0.994174
2458217.156634 -6.101532 -6.639544 0.994174
2458217.157296 -6.022114 -4.253884 0.994174
2458217.157958 -5.939645 -4.396545 0.994174
2458217.158620 -5.854101 -4.533623 0.994174
2458217.159282 -5.765452 -5.711967 0.994174
2458217.159944 -5.673663 -6.780437 0.994174
2458217.160606 -5.578694 -6.806151 0.994174
2458217.161268 -5.480500 -4.329225 0.994174
