# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458216.890510 1.006189 1.015252 0.005322
2458216.891172 1.006279 1.011242 0.005322
2458216.891834 1.006357 1.006160 0.005322
2458216.892496 1.006612 1.003085 0.005322
2458216.893158 1.006666 1.008694 0.005322
2458216.893820 1.006736 1.005388 0.005322
2458216.894482 1.006895 0.997557 0.005322
2458216.895144 1.007052 1.008752 0.005322
2458216.895806 1.007173 1.007576 0.005322
2458216.896468 1.007460 1.007846 0.005322
2458216.897130 1.007632 1.013479 0.005322
2458216.897792 1.007720 1.004480 0.005322
2458216.898454 1.007727 1.010971 0.005322
2458216.899116 1.007970 1.011746 0.005322
2458216.899778 1.008016 1.007730 0.005322
2458216.900440 1.008169 1.008500 0.005322
2458216.901102 1.008225 1.005024 0.005322
2458216.901764 1.008564 1.018190 0.005322
2458216.902426 1.008758 1.004821 0.005322
2458216.903088 1.008685 1.005439 0.005322
2458216.903750 1.008829 1.008229 0.005322
2458216.904412 1.008793 1.005719 0.005322
2458216.905074 1.008842 1.017979 0.005322
2458216.905736 1.009038 0.999870 0.005322
2458216.906398 1.009008 1.006612 0.005322
2458216.907060 1.009151 1.008772 0.005322
2458216.907722 1.009250 1.011789 0.005322
2458216.908384 1.009438 1.015785 0.005322
2458216.909046 1.009440 1.010422 0.005322
2458216.909708 1.009611 1.014018 0.005322
2458216.910370 1.009678 1.004791 0.005322
2458216.911032 1.009893 1.007501 0.005322
2458216.911694 1.010003 1.007085 0.005322
2458216.912356 1.010178 1.009613 0.005322
2458216.913018 1.010428 1.011821 0.005322
2458216.913680 1.010653 1.009904 0.005322
2458216.914342 1.010758 1.010839 0.005322
2458216.915004 1.010941 1.004369 0.005322
2458216.915666 1.011048 1.009985 0.005322
2458216.916328 1.011200 1.009079 0.005322
2458216.916990 1.011482 1.008152 0.005322
2458216.917652 1.011496 1.001330 0.005322
2458216.918314 1.011473 1.016247 0.005322
2458216.918976 1.011626 1.012411 0.005322
2458216.919638 1.011666 1.011487 0.005322
2458216.920300 1.011897 1.011580 0.005322
2458216.920962 1.012089 1.016500 0.005322
2458216.921624 1.012257 1.011891 0.005322
2458216.922286 1.012354 1.016607 0.005322
2458216.922948 1.012402 1.003522 0.005322
2458216.923610 1.012402 1.005421 0.005322
2458216.924272 1.012435 1.014698 0.005322
2458216.924934 1.012521 1.020326 0.005322
2458216.925596 1.012505 1.011126 0.005322
2458216.926258 1.012700 1.018903 0.005322
2458216.926920 1.012854 1.019094 0.005322
2458216.927582 1.012796 1.020164 0.005322
2458216.928244 1.012584 1.015745 0.005322
2458216.928906 1.012776 1.012358 0.005322
2458216.929568 1.012718 1.016220 0.005322
2458216.930230 1.012475 1.018487 0.005322
2458216.930892 1.012358 1.003115 0.005322
2458216.931554 1.012437 1.020655 0.005322
2458216.932216 1.012640 1.007283 0.005322
2458216.932878 1.012797 1.004591 0.005322
2458216.933540 1.013013 1.006640 0.005322
2458216.934202 1.013265 1.015539 0.005322
2458216.934864 1.013528 1.014141 0.005322
2458216.935526 1.013487 1.014679 0.005322
2458216.936188 1.013525 1.009075 0.005322
2458216.936850 1.013514 1.008121 0.005322
2458216.937512 1.013574 1.014971 0.005322
2458216.938174 1.013588 1.016674 0.005322
2458216.938836 1.013666 1.017233 0.005322
2458216.939498 1.013912 1.019300 0.005322
2458216.940160 1.013885 1.018924 0.005322
2458216.940822 1.014012 1.017228 0.005322
2458216.941484 1.013952 1.015139 0.005322
2458216.942146 1.013853 1.012775 0.005322
2458216.942808 1.013999 1.007917 0.005322
2458216.943470 1.014021 1.010519 0.005322
2458216.944132 1.014062 1.015147 0.005322
2458216.944794 1.014252 1.017867 0.005322
2458216.945456 1.014140 1.015337 0.005322
2458216.946118 1.014176 1.004243 0.005322
2458216.946780 1.014361 1.015730 0.005322
2458216.947442 1.014276 1.014120 0.005322
2458216.948104 1.014326 1.015906 0.005322
2458216.948766 1.014448 1.019563 0.005322
2458216.949428 1.014569 1.017956 0.005322
2458216.950090 1.014662 1.012469 0.005322
2458216.950752 1.014787 1.018062 0.005322
2458216.951414 1.014858 1.008454 0.005322
2458216.952076 1.014960 1.013897 0.005322
2458216.952738 1.015019 1.015601 0.005322
2458216.953400 1.014936 1.009641 0.005322
2458216.954062 1.014959 1.026164 0.005322
2458216.954724 1.014956 1.018896 0.005322
2458216.955386 1.015086 1.021226 0.005322
2458216.956048 1.015147 1.005597 0.005322
2458216.956710 1.015208 1.006511 0.005322
2458216.957372 1.015233 1.010929 0.005322
2458216.958034 1.015306 1.020743 0.005322
2458216.958696 1.015248 1.017609 0.005322
2458216.959358 1.015276 1.012747 0.005322
2458216.960020 1.015197 1.015935 0.005322
2458216.960682 1.015152 1.017259 0.005322
2458216.961344 1.015020 1.017055 0.005322
2458216.962006 1.015245 1.013451 0.005322
2458216.962668 1.015298 1.016566 0.005322
2458216.963330 1.015180 1.005791 0.005322
2458216.963992 1.015121 1.018327 0.005322
2458216.964654 1.015136 1.020054 0.005322
2458216.965316 1.015065 1.018866 0.005322
2458216.965978 1.015118 1.010783 0.005322
2458216.966640 1.015139 1.026023 0.005322
2458216.967302 1.015234 1.021865 0.005322
2458216.967964 1.014898 1.020785 0.005322
2458216.968626 1.014943 1.018044 0.005322
2458216.969288 1.014931 1.003184 0.005322
2458216.969950 1.015000 1.018838 0.005322
2458216.970612 1.014900 1.013561 0.005322
2458216.971274 1.014777 1.007008 0.005322
2458216.971936 1.014608 1.019768 0.005322
2458216.972598 1.014607 1.016304 0.005322
2458216.973260 1.014572 1.018965 0.005322
2458216.973922 1.014334 1.012933 0.005322
2458216.974584 1.014213 1.021228 0.005322
2458216.975246 1.014147 1.009596 0.005322
2458216.975908 1.013953 1.010966 0.005322
2458216.976570 1.013843 1.016479 0.005322
2458216.977232 1.013759 1.014644 0.005322
2458216.977894 1.013623 1.011450 0.005322
2458216.978556 1.013369 1.012924 0.005322
2458216.979218 1.013411 1.012205 0.005322
2458216.979880 1.013355 1.009013 0.005322
2458216.980542 1.013309 1.014062 0.005322
2458216.981204 1.013161 1.012502 0.005322
2458216.981866 1.013093 1.012818 0.005322
2458216.982528 1.012930 1.010156 0.005322
2458216.983190 1.012825 1.003048 0.005322
2458216.983852 1.012746 1.006538 0.005322
2458216.984514 1.012713 1.019812 0.005322
2458216.985176 1.012554 1.015502 0.005322
2458216.985838 1.012373 0.996747 0.005322
2458216.986500 1.012406 1.009865 0.005322
2458216.987162 1.012156 1.012109 0.005322
2458216.987824 1.012073 1.016790 0.005322
2458216.988486 1.011956 1.012096 0.005322
2458216.989148 1.011923 1.008194 0.005322
2458216.989810 1.011769 1.007048 0.005322
2458216.990472 1.011548 1.015509 0.005322
2458216.991134 1.011449 1.018031 0.005322
2458216.991796 1.011189 1.011011 0.005322
2458216.992458 1.010958 1.005474 0.005322
2458216.993120 1.010835 1.021304 0.005322
2458216.993782 1.010726 1.000777 0.005322
2458216.994444 1.010446 1.009155 0.005322
2458216.995106 1.010456 1.015777 0.005322
2458216.995768 1.010327 1.003897 0.005322
2458216.996430 1.010336 1.015859 0.005322
2458216.997092 1.010332 1.008567 0.005322
2458216.997754 1.010215 0.997356 0.005322
2458216.998416 1.010049 1.015699 0.005322
2458216.999078 1.009772 1.010794 0.005322
2458216.999740 1.009753 1.018621 0.005322
2458217.000402 1.009794 1.019950 0.005322
2458217.001064 1.009688 1.006112 0.005322
2458217.001726 1.009571 1.009193 0.005322
2458217.002388 1.009350 1.007384 0.005322
2458217.003050 1.009115 1.013751 0.005322
2458217.003712 1.008975 1.000659 0.005322
2458217.004374 1.008978 1.018559 0.005322
2458217.005036 1.008822 1.004783 0.005322
2458217.005698 1.008790 1.010192 0.005322
2458217.006360 1.008708 1.021296 0.005322
2458217.007022 1.008572 1.007462 0.005322
2458217.007684 1.008358 1.012582 0.005322
2458217.008346 1.008192 1.003497 0.005322
2458217.009008 1.007936 1.009927 0.005322
2458217.009670 1.007900 1.008219 0.005322
2458217.010332 1.007828 1.008709 0.005322
2458217.010994 1.007598 1.010167 0.005322
2458217.011656 1.007398 0.999753 0.005322
2458217.012318 1.007129 1.007830 0.005322
2458217.012980 1.007016 1.003309 0.005322
2458217.013642 1.006952 1.010749 0.005322
2458217.014304 1.006729 1.005975 0.005322
2458217.014966 1.006554 1.005192 0.005322
2458217.015628 1.006466 1.008496 0.005322
2458217.016290 1.006162 1.001052 0.005322
2458217.016952 1.006058 1.007712 0.005322
2458217.017614 1.006100 1.009587 0.005322
2458217.018276 1.006152 0.998334 0.005322
2458217.018938 1.006019 1.001472 0.005322
2458217.019600 1.005895 1.000326 0.005322
2458217.020262 1.005859 1.015712 0.005322
2458217.020924 1.005816 1.001803 0.005322
2458217.021586 1.005863 0.993584 0.005322
2458217.022248 1.005783 1.005936 0.005322
2458217.022910 1.005715 1.001643 0.005322
2458217.023572 1.005648 0.999073 0.005322
2458217.024234 1.005730 1.000730 0.005322
2458217.024896 1.005535 1.005216 0.005322
2458217.025558 1.005579 1.005536 0.005322
2458217.026220 1.005517 1.008372 0.005322
2458217.026882 1.005463 0.994004 0.005322
2458217.027544 1.005292 1.010477 0.005322
2458217.028206 1.005206 0.999942 0.005322
2458217.028868 1.005030 1.000135 0.005322
2458217.029530 1.004672 1.002464 0.005322
2458217.030192 1.004614 0.996188 0.005322
2458217.030854 1.004389 0.999678 0.005322
2458217.031516 1.004313 1.007024 0.005322
2458217.032178 1.004093 0.999793 0.005322
2458217.032840 1.003973 0.993938 0.005322
2458217.033502 1.003851 1.009307 0.005322
2458217.034164 1.003587 1.004876 0.005322
2458217.034826 1.003509 1.013396 0.005322
2458217.035488 1.003367 0.998370 0.005322
2458217.036150 1.003034 0.999639 0.005322
2458217.036812 1.003149 0.995515 0.005322
2458217.037474 1.003128 0.996718 0.005322
2458217.038136 1.003097 1.010444 0.005322
2458217.038798 1.003033 1.000761 0.005322
2458217.039460 1.003058 0.996441 0.005322
2458217.040122 1.002945 1.007744 0.005322
2458217.040784 1.002963 0.989931 0.005322
2458217.041446 1.003008 1.007437 0.005322
2458217.042108 1.002903 0.991718 0.005322
2458217.042770 1.002858 0.996929 0.005322
2458217.043432 1.002826 0.992747 0.005322
2458217.044094 1.002623 0.999979 0.005322
2458217.044756 1.002616 1.008465 0.005322
2458217.045418 1.002567 0.995749 0.005322
2458217.046080 1.002658 1.000902 0.005322
2458217.046742 1.002640 1.002250 0.005322
2458217.047404 1.002513 0.994359 0.005322
2458217.048066 1.002495 1.000407 0.005322
2458217.048728 1.002409 1.001036 0.005322
2458217.049390 1.002129 1.002365 0.005322
2458217.050052 1.002074 1.001689 0.005322
2458217.050714 1.001906 1.010700 0.005322
2458217.051376 1.002011 1.000164 0.005322
2458217.052038 1.002018 1.009797 0.005322
2458217.052700 1.002088 1.003027 0.005322
2458217.053362 1.002107 1.001991 0.005322
2458217.054024 1.002069 0.994691 0.005322
2458217.054686 1.002128 1.003634 0.005322
2458217.055348 1.001953 1.010629 0.005322
2458217.056010 1.002027 1.003651 0.005322
2458217.056672 1.002005 1.006921 0.005322
2458217.057334 1.001788 0.996397 0.005322
2458217.057996 1.001764 1.001727 0.005322
2458217.058658 1.001824 1.001993 0.005322
2458217.059320 1.001772 1.001934 0.005322
2458217.059982 1.001921 0.997573 0.005322
2458217.060644 1.002065 0.998760 0.005322
2458217.061306 1.002012 0.996425 0.005322
2458217.061968 1.001943 1.003666 0.005322
2458217.062630 1.001934 1.006008 0.005322
2458217.063292 1.001900 1.006922 0.005322
2458217.063954 1.001995 1.000429 0.005322
2458217.064616 1.002134 1.000505 0.005322
2458217.065278 1.002231 1.007655 0.005322
2458217.065940 1.002336 1.007833 0.005322
2458217.066602 1.002365 0.999600 0.005322
2458217.067264 1.002389 0.998675 0.005322
2458217.067926 1.002355 0.998849 0.005322
2458217.068588 1.002647 1.009176 0.005322
2458217.069250 1.002793 1.001052 0.005322
2458217.069912 1.002910 1.006079 0.005322
2458217.070574 1.002895 1.000108 0.005322
2458217.071236 1.002790 1.003083 0.005322
2458217.071898 1.002765 1.003251 0.005322
2458217.072560 1.002776 1.001182 0.005322
2458217.073222 1.002796 1.002956 0.005322
2458217.073884 1.002925 1.010222 0.005322
2458217.074546 1.002947 1.008055 0.005322
2458217.075208 1.003081 1.003876 0.005322
2458217.075870 1.003203 1.012613 0.005322
2458217.076532 1.003349 1.000408 0.005322
2458217.077194 1.003413 1.003896 0.005322
2458217.077856 1.003574 1.016837 0.005322
2458217.078518 1.003672 1.008602 0.005322
2458217.079180 1.003776 1.000022 0.005322
2458217.079842 1.003845 1.000072 0.005322
2458217.080504 1.003920 1.007945 0.005322
2458217.081166 1.004034 1.003246 0.005322
2458217.081828 1.004199 1.005766 0.005322
2458217.082490 1.004219 1.005944 0.005322
2458217.083152 1.004283 1.018825 0.005322
2458217.083814 1.004386 1.008731 0.005322
2458217.084476 1.004606 1.003683 0.005322
2458217.085138 1.004710 1.011061 0.005322
2458217.085800 1.004885 1.007690 0.005322
2458217.086462 1.005092 1.004888 0.005322
2458217.087124 1.005207 1.009610 0.005322
2458217.087786 1.005490 1.005728 0.005322
2458217.088448 1.005504 1.000866 0.005322
2458217.089110 1.005477 1.004149 0.005322
2458217.089772 1.005471 1.002364 0.005322
2458217.090434 1.005498 0.997626 0.005322
2458217.091096 1.005550 1.001346 0.005322
2458217.091758 1.005636 1.014500 0.005322
2458217.092420 1.005791 1.004643 0.005322
2458217.093082 1.005858 1.007303 0.005322
2458217.093744 1.005917 1.007182 0.005322
2458217.094406 1.006098 1.000178 0.005322
2458217.095068 1.006199 1.013404 0.005322
2458217.095730 1.006344 1.007029 0.005322
2458217.096392 1.006421 1.024886 0.005322
2458217.097054 1.006404 1.006178 0.005322
2458217.097716 1.006518 1.007182 0.005322
2458217.098378 1.006626 1.001054 0.005322
2458217.099040 1.006788 1.008713 0.005322
2458217.099702 1.006911 1.006836 0.005322
2458217.100364 1.006946 1.007597 0.005322
2458217.101026 1.007227 1.013563 0.005322
2458217.101688 1.007220 1.007270 0.005322
2458217.102350 1.007142 1.012528 0.005322
2458217.103012 1.007191 1.004506 0.005322
2458217.103674 1.007252 1.002663 0.005322
2458217.104336 1.007423 1.017686 0.005322
2458217.104998 1.007480 1.017140 0.005322
2458217.105660 1.007598 1.008468 0.005322
2458217.106322 1.007741 1.009733 0.005322
2458217.106984 1.007934 1.011151 0.005322
2458217.107646 1.007879 1.011827 0.005322
2458217.108308 1.008021 1.003777 0.005322
2458217.108970 1.008006 1.005092 0.005322
2458217.109632 1.008241 1.008911 0.005322
2458217.110294 1.008276 1.008741 0.005322
2458217.110956 1.008317 1.004057 0.005322
2458217.111618 1.008487 1.016441 0.005322
2458217.112280 1.008599 1.007706 0.005322
2458217.112942 1.008704 1.012846 0.005322
2458217.113604 1.008894 1.007115 0.005322
2458217.114266 1.008957 1.014016 0.005322
2458217.114928 1.009006 1.010113 0.005322
2458217.115590 1.009229 1.008453 0.005322
2458217.116252 1.009285 1.012417 0.005322
2458217.116914 1.009419 1.020330 0.005322
2458217.117576 1.009400 1.011407 0.005322
2458217.118238 1.009509 1.007434 0.005322
2458217.118900 1.009585 0.998528 0.005322
2458217.119562 1.009736 1.012245 0.005322
2458217.120224 1.010086 1.011460 0.005322
2458217.120886 1.009993 1.002554 0.005322
2458217.121548 1.009997 1.006069 0.005322
2458217.122210 1.010068 1.012544 0.005322
2458217.122872 1.010188 1.007635 0.005322
2458217.123534 1.010136 1.008334 0.005322
2458217.124196 1.010232 1.019099 0.005322
2458217.124858 1.010243 1.009532 0.005322
2458217.125520 1.010348 1.008523 0.005322
2458217.126182 1.010344 1.017365 0.005322
2458217.126844 1.010740 1.010956 0.005322
2458217.127506 1.010862 1.002218 0.005322
2458217.128168 1.011037 1.005598 0.005322
2458217.128830 1.010884 1.010780 0.005322
2458217.129492 1.010890 1.009454 0.005322
2458217.130154 1.010962 1.017950 0.005322
2458217.130816 1.011235 1.015109 0.005322
2458217.131478 1.011236 1.017590 0.005322
2458217.132140 1.011366 1.007947 0.005322
2458217.132802 1.011356 1.014742 0.005322
2458217.133464 1.011427 1.011445 0.005322
2458217.134126 1.011305 1.011134 0.005322
2458217.134788 1.011176 1.002767 0.005322
2458217.135450 1.011166 1.007948 0.005322
2458217.136112 1.011327 1.006509 0.005322
2458217.136774 1.011490 1.017796 0.005322
2458217.137436 1.011540 1.003243 0.005322
2458217.138098 1.011470 1.021314 0.005322
2458217.138760 1.011657 1.001765 0.005322
2458217.139422 1.011685 1.005882 0.005322
2458217.140084 1.011650 1.005988 0.005322
2458217.140746 1.011668 1.009142 0.005322
2458217.141408 1.011698 1.012202 0.005322
2458217.142070 1.011940 1.005251 0.005322
2458217.142732 1.011996 0.999821 0.005322
2458217.143394 1.011995 1.009876 0.005322
2458217.144056 1.012000 1.010142 0.005322
2458217.144718 1.011882 1.010251 0.005322
2458217.145380 1.012063 1.021878 0.005322
2458217.146042 1.012006 1.016417 0.005322
2458217.146704 1.012062 1.011144 0.005322
2458217.147366 1.011998 1.012880 0.005322
2458217.148028 1.011950 1.016226 0.005322
2458217.148690 1.011749 1.007620 0.005322
2458217.149352 1.011787 1.005446 0.005322
2458217.150014 1.012055 1.015417 0.005322
2458217.150676 1.012281 1.020135 0.005322
2458217.151338 1.012359 1.009209 0.005322
2458217.152000 1.012544 1.010461 0.005322
2458217.152662 1.012493 1.017129 0.005322
2458217.153324 1.012398 1.015951 0.005322
2458217.153986 1.012549 1.017315 0.005322
2458217.154648 1.012503 1.012594 0.005322
2458217.155310 1.012757 1.010975 0.005322
2458217.155972 1.012935 0.999864 0.005322
2458217.156634 1.012837 1.018425 0.005322
2458217.157296 1.012819 1.009284 0.005322
2458217.157958 1.012800 1.020948 0.005322
2458217.158620 1.012900 1.010762 0.005322
2458217.159282 1.012874 1.017979 0.005322
2458217.159944 1.012885 1.023762 0.005322
2458217.160606 1.012731 0.993924 0.005322
2458217.161268 1.012914 1.010580 0.005322
2458217.161930 1.013018 1.017934 0.005322
2458217.162592 1.013034 1.012244 0.005322
2458217.163254 1.012866 1.014774 0.005322
2458217.163916 1.012885 1.008102 0.005322
2458217.164578 1.013210 1.002003 0.005322
2458217.165240 1.013258 1.011235 0.005322
2458217.165902 1.013396 1.012148 0.005322
2458217.166564 1.013163 1.012501 0.005322
2458217.167226 1.013127 1.014357 0.005322
2458217.167888 1.013095 1.017673 0.005322
2458217.168550 1.013205 1.017024 0.005322
2458217.169212 1.013089 1.009998 0.005322
2458217.169874 1.013169 1.009627 0.005322
2458217.170536 1.013275 1.014829 0.005322
2458217.171198 1.013273 1.011109 0.005322
2458217.171860 1.013239 1.011120 0.005322
2458217.172522 1.013272 1.010063 0.005322
2458217.173184 1.013141 1.015290 0.005322
2458217.173846 1.012943 1.024714 0.005322
2458217.174508 1.012728 1.022727 0.005322
2458217.175170 1.012712 1.012518 0.005322
2458217.175832 1.012644 1.017924 0.005322
2458217.176494 1.012589 1.021593 0.005322
2458217.177156 1.012486 1.009574 0.005322
2458217.177818 1.012429 1.006621 0.005322
2458217.178480 1.012585 1.012288 0.005322
2458217.179142 1.012505 1.022923 0.005322
2458217.179804 1.012356 1.002279 0.005322
2458217.180466 1.012169 1.019332 0.005322
