# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2454977.324741 0.000000 0.000361 0.000347
2454977.345176 0.000000 -0.001073 0.000347
2454977.365610 0.000000 -0.000147 0.000347
2454977.386045 0.000000 -0.000379 0.000347
2454977.406479 0.000000 0.000073 0.000347
2454977.426914 0.000000 -0.000552 0.000347
2454977.447348 0.000000 -0.000233 0.000347
2454977.467783 0.000000 0.000143 0.000347
2454977.488217 0.000000 0.000048 0.000347
2454977.508651 0.000000 -0.000143 0.000347
2454977.529086 0.000000 -0.000360 0.000347
2454977.549520 0.000000 0.000305 0.000347
2454977.569955 0.000000 -0.000087 0.000347
2454977.590389 0.000000 0.000451 0.000347
2454977.610824 0.000000 -0.000160 0.000347
2454977.631258 0.000000 0.000544 0.000347
2454977.651692 0.000000 0.000184 0.000347
2454977.672127 0.000000 0.000347 0.000347
2454977.692561 0.000000 -0.000621 0.000347
2454977.712996 0.000000 0.000229 0.000347
2454977.733430 0.000000 -0.000288 0.000347
2454977.753865 0.000000 -0.000520 0.000347
2454977.774299 0.000000 0.000415 0.000347
2454977.794734 0.000000 0.000238 0.000347
2454977.815168 0.000000 0.000271 0.000347
2454977.835603 0.000000 0.000305 0.000347
2454977.856037 0.000000 -0.000372 0.000347
2454977.876471 0.000000 0.000551 0.000347
2454977.896906 0.000000 0.000409 0.000347
2454977.917340 0.000000 0.000836 0.000347
2454977.937775 0.000000 0.000004 0.000347
2454977.958209 0.000000 0.000270 0.000347
2454977.978644 0.000000 0.000336 0.000347
2454977.999078 0.000000 -0.000006 0.000347
2454978.019512 0.000000 0.000442 0.000347
2454978.039947 0.000000 -0.000211 0.000347
2454978.060381 0.000000 0.000006 0.000347
2454978.080816 0.000000 0.000343 0.000347
2454978.101250 0.000000 -0.000270 0.000347
2454978.121685 0.000000 0.000278 0.000347
2454978.142119 0.000000 -0.000035 0.000347
2454978.162553 0.000000 -0.000140 0.000347
2454978.182988 0.000000 0.000080 0.000347
2454978.203422 0.000000 -0.000313 0.000347
2454978.223857 0.000000 0.000031 0.000347
2454978.244291 0.000000 0.000411 0.000347
2454978.264726 0.000000 -0.000140 0.000347
2454978.285160 0.000000 0.000292 0.000347
2454978.305595 0.000000 -0.000055 0.000347
2454978.326029 0.000000 -0.000434 0.000347
2454978.346463 0.000000 0.000213 0.000347
2454978.366898 0.000000 -0.000609 0.000347
2454978.387332 0.000000 -0.000360 0.000347
2454978.407767 0.000000 -0.000113 0.000347
2454978.428201 0.000000 0.000247 0.000347
2454978.448636 0.000000 -0.000179 0.000347
2454978.469070 0.000000 -0.000527 0.000347
2454978.489504 0.000000 0.000430 0.000347
2454978.509939 0.000000 0.000172 0.000347
2454978.530373 0.000000 -0.000594 0.000347
2454978.550808 0.000000 -0.000273 0.000347
2454978.571242 0.000000 0.000259 0.000347
2454978.591677 0.000000 -0.000257 0.000347
2454978.612111 0.000000 0.000014 0.000347
2454978.632546 0.000000 0.000193 0.000347
2454978.652980 0.000000 -0.000740 0.000347
2454978.673414 0.000000 0.000460 0.000347
2454978.693849 0.000000 -0.000632 0.000347
2454978.714283 0.000000 0.000324 0.000346
2454978.734718 0.000000 0.000638 0.000346
2454978.755152 0.000000 0.000354 0.000347
2454978.775587 0.000000 0.000143 0.000347
2454978.796021 0.000000 0.000113 0.000346
2454978.816455 0.000000 0.000136 0.000347
2454978.836890 0.000000 0.000022 0.000347
2454978.857324 0.000000 -0.000060 0.000347
2454978.877759 0.000000 -0.000708 0.000347
2454978.898193 0.000000 0.000048 0.000347
2454978.918628 0.000000 -0.000274 0.000347
2454978.939062 0.000000 -0.000145 0.000347
2454978.959496 0.000000 -0.000165 0.000347
2454978.979931 0.000000 0.000544 0.000347
2454979.000365 0.000000 -0.000392 0.000347
2454979.020800 0.000000 -0.000011 0.000347
2454979.041234 0.000000 -0.000086 0.000346
2454979.061669 0.000000 -0.000517 0.000347
2454979.082103 0.000000 -0.000157 0.000346
2454979.102537 0.000000 0.000100 0.000347
2454979.122972 0.000000 0.000268 0.000347
2454979.143406 0.000000 -0.000231 0.000347
2454979.163841 0.000000 0.000232 0.000346
2454979.184275 0.000000 0.000163 0.000346
2454979.204710 0.000000 0.000127 0.000346
2454979.225144 0.000000 0.000134 0.000347
2454979.245578 0.000000 0.000368 0.000346
2454979.266013 0.000000 -0.000220 0.000346
2454979.286447 0.000000 0.000070 0.000347
2454979.306882 0.000000 -0.000505 0.000346
2454979.347750 0.000000 -0.000337 0.000347
2454979.368185 0.000000 -0.000114 0.000346
2454979.388619 0.000000 -0.000088 0.000346
2454979.409054 0.000000 0.000110 0.000346
2454979.429488 0.000000 0.000131 0.000346
2454979.449923 0.000000 -0.000260 0.000346
2454979.470357 0.000000 0.000123 0.000346
2454979.490792 0.000000 0.000396 0.000346
2454979.511226 0.000000 0.000233 0.000346
2454979.531660 0.000000 0.000072 0.000346
2454979.552095 0.000000 -0.000060 0.000346
2454979.572529 0.000000 0.000240 0.000346
2454979.592964 0.000000 0.000641 0.000346
2454979.613398 0.000000 -0.000122 0.000346
2454979.633833 0.000000 0.000405 0.000346
2454979.654267 0.000000 0.000250 0.000346
2454979.674701 0.000000 0.000446 0.000346
2454979.695136 0.000000 -0.000123 0.000346
2454979.715570 0.000000 -0.000242 0.000346
2454979.736005 0.000000 -0.000039 0.000346
2454979.756439 0.000000 0.000680 0.000346
2454979.776874 0.000000 0.000242 0.000347
2454979.797308 0.000000 0.000672 0.000346
2454979.817742 0.000000 -0.000758 0.000346
2454979.838177 0.000000 -0.000278 0.000346
2454979.858611 0.000000 0.000265 0.000346
2454979.879046 0.000000 -0.000802 0.000346
2454979.899480 0.000000 -0.000032 0.000346
2454979.919915 0.000000 -0.000284 0.000346
2454979.940349 0.000000 0.000257 0.000346
2454979.960783 0.000000 0.000012 0.000347
2454979.981218 0.000000 0.000662 0.000346
2454980.001652 0.000000 -0.000157 0.000346
2454980.022087 0.000000 -0.000140 0.000346
2454980.042521 0.000000 0.000378 0.000346
2454980.062956 0.000000 0.000197 0.000346
2454980.083390 0.000000 0.000409 0.000346
2454980.103824 0.000000 -0.000067 0.000346
2454980.124259 0.000000 -0.000015 0.000347
2454980.144693 0.000000 0.000048 0.000346
2454980.165128 0.000000 0.000322 0.000346
2454980.185562 0.000000 -0.000319 0.000346
2454980.205996 0.000000 -0.000542 0.000346
2454980.226431 0.000000 -0.000256 0.000346
2454980.246865 0.000000 0.000287 0.000346
2454980.267300 0.000000 -0.000338 0.000346
2454980.287734 0.000000 -0.000071 0.000346
2454980.308169 0.000000 -0.000132 0.000346
2454980.328603 0.000000 -0.000470 0.000346
2454980.349037 0.000000 -0.000407 0.000346
2454980.369472 0.000000 0.000070 0.000346
2454980.389906 0.000000 0.000646 0.000346
2454980.410341 0.000000 -0.000344 0.000346
2454980.430775 0.000000 0.000044 0.000346
2454980.451210 0.000000 0.000300 0.000346
2454980.471644 0.000000 0.000334 0.000346
2454980.492078 0.000000 -0.000487 0.000346
2454980.512513 0.000000 -0.000650 0.000346
2454980.532947 0.000000 0.000187 0.000346
2454980.553382 0.000000 0.000609 0.000346
2454980.573816 0.000000 0.000299 0.000346
2454980.594251 0.000000 0.000067 0.000346
2454980.614685 0.000000 0.000032 0.000346
2454980.635119 0.000000 -0.000121 0.000346
2454980.655554 0.000000 0.000288 0.000346
2454980.675988 0.000000 -0.000117 0.000346
2454980.696423 0.000000 0.000737 0.000346
2454980.716857 0.000000 -0.000353 0.000346
2454980.737291 0.000000 -0.000306 0.000346
2454980.757726 0.000000 0.000478 0.000346
2454980.778160 0.000000 -0.000270 0.000346
2454980.798595 0.000000 -0.000637 0.000346
2454980.819029 0.000000 -0.000376 0.000346
2454980.839464 0.000000 -0.000500 0.000346
2454980.859898 0.000000 0.000080 0.000346
2454980.880332 0.000000 -0.000369 0.000346
2454980.921201 0.000000 0.000006 0.000346
2454980.941636 0.000000 -0.000203 0.000346
2454980.962070 0.000000 0.000251 0.000346
2454980.982504 0.000000 0.000477 0.000346
2454981.002939 0.000000 -0.000399 0.000346
2454981.023373 0.000000 0.000524 0.000346
2454981.043808 0.000000 0.000736 0.000346
2454981.064242 0.000000 0.000241 0.000346
2454981.084677 0.000000 0.000160 0.000346
2454981.105111 0.000000 0.000057 0.000346
2454981.125545 0.000000 0.000030 0.000346
2454981.145980 0.000000 -0.000063 0.000346
2454981.166414 0.000000 -0.000369 0.000346
2454981.186849 0.000000 -0.000082 0.000346
2454981.207283 0.000000 -0.000357 0.000346
2454981.227717 0.000000 0.000182 0.000346
2454981.248152 0.000000 0.000032 0.000346
2454981.268586 0.000000 0.000376 0.000346
2454981.289021 0.000000 0.000566 0.000346
2454981.309455 0.000000 0.000089 0.000346
2454981.329890 0.000000 -0.000525 0.000346
2454981.350324 0.000000 0.000006 0.000346
2454981.370758 0.000000 0.000306 0.000346
2454981.391193 0.000000 0.000129 0.000346
2454981.411627 0.000000 0.000084 0.000346
2454981.432062 0.000000 0.000560 0.000346
2454981.452496 0.000000 0.000684 0.000346
2454981.472930 0.000000 0.000398 0.000346
2454981.493365 0.000000 -0.000071 0.000346
2454981.513799 0.000000 0.000230 0.000346
2454981.534234 0.000000 -0.000100 0.000346
2454981.554668 0.000000 0.000112 0.000346
2454981.575103 0.000000 -0.000035 0.000346
2454981.595537 0.000000 -0.000577 0.000346
2454981.615971 0.000000 -0.000337 0.000346
2454981.636406 0.000000 0.000469 0.000346
2454981.656840 0.000000 -0.000349 0.000346
2454981.677275 0.000000 -0.000184 0.000346
2454981.697709 0.000000 0.000113 0.000346
2454981.718143 0.000000 0.000082 0.000346
2454981.738578 0.000000 -0.000094 0.000346
2454981.759012 0.000000 0.000184 0.000346
2454981.779447 0.000000 -0.000048 0.000346
2454981.799881 0.000000 0.000301 0.000347
2454981.820315 0.000000 -0.000034 0.000346
2454981.840750 0.000000 -0.000059 0.000346
2454981.861184 0.000000 -0.000162 0.000346
2454981.881619 0.000000 -0.000525 0.000346
2454981.902053 0.000000 -0.000578 0.000346
2454981.922488 0.000000 -0.000245 0.000346
2454981.942922 0.000000 -0.000147 0.000346
2454981.963356 0.000000 0.000462 0.000346
2454981.983791 0.000000 0.000093 0.000346
2454982.004225 0.000000 0.000323 0.000346
2454982.024660 0.000000 -0.000241 0.000346
2454982.045094 0.000000 -0.000065 0.000346
2454982.065528 0.000000 0.000066 0.000346
2454982.085963 0.000000 0.000370 0.000346
2454982.106397 0.000000 -0.000332 0.000346
2454982.126832 0.000000 0.000263 0.000346
2454982.147266 0.000000 0.000182 0.000346
2454982.167700 0.000000 0.000269 0.000346
2454982.188135 0.000000 0.000448 0.000346
2454982.208569 0.000000 -0.000569 0.000346
2454982.229004 0.000000 0.000338 0.000346
2454982.249438 0.000000 -0.000484 0.000346
2454982.269873 0.000000 0.000053 0.000346
2454982.290307 0.000000 0.000292 0.000346
2454982.331176 0.000000 -0.000312 0.000346
2454982.351610 0.000000 -0.000380 0.000346
2454982.372045 0.000000 0.000353 0.000346
2454982.392479 0.000000 -0.000164 0.000346
2454982.412913 0.000000 -0.000044 0.000346
2454982.433348 0.000000 0.000387 0.000346
2454982.453782 0.000000 0.000812 0.000346
2454982.474217 0.000000 0.000300 0.000346
2454982.494651 0.000000 -0.000198 0.000346
2454982.515085 0.000000 0.000549 0.000346
2454982.535520 0.000000 -0.000674 0.000346
2454982.555954 0.000000 0.000088 0.000346
2454982.576389 0.000000 0.000096 0.000346
2454982.596823 0.000000 -0.000127 0.000346
2454982.617257 0.000000 0.000466 0.000346
2454982.637692 0.000000 -0.000029 0.000346
2454982.658126 0.000000 -0.000158 0.000346
2454982.678561 0.000000 -0.000558 0.000346
2454982.698995 0.000000 -0.000108 0.000346
2454982.719430 0.000000 0.000199 0.000346
2454982.739864 0.000000 0.000239 0.000346
2454982.760298 0.000000 0.000097 0.000346
2454982.780733 0.000000 0.000445 0.000346
2454982.821601 0.000000 0.000221 0.000346
2454982.842036 0.000000 0.000655 0.000346
2454982.862470 0.000000 -0.000412 0.000347
2454982.882905 0.000000 0.000116 0.000346
2454982.903339 0.000000 -0.000134 0.000346
2454982.923774 0.000000 0.000318 0.000346
2454982.944208 0.000000 -0.000136 0.000346
2454982.964642 0.000000 0.000126 0.000346
2454982.985077 0.000000 0.000079 0.000346
2454983.005511 0.000000 0.000599 0.000346
2454983.025946 0.000000 0.000257 0.000346
2454983.046380 0.000000 -0.000122 0.000346
2454983.066814 0.000000 -0.000380 0.000346
2454983.087249 0.000000 -0.000259 0.000346
2454983.107683 0.000000 0.000623 0.000346
2454983.128118 0.000000 -0.000341 0.000346
2454983.148552 0.000000 -0.000057 0.000347
2454983.168986 0.000000 -0.000156 0.000347
2454983.189421 0.000000 -0.000111 0.000346
2454983.209855 0.000000 0.000128 0.000346
2454983.230290 0.000000 -0.000546 0.000346
2454983.250724 0.000000 0.000054 0.000346
2454983.271158 0.000000 0.000485 0.000346
2454983.291593 0.000000 -0.000675 0.000346
2454983.312027 0.000000 -0.000028 0.000346
2454983.332462 0.000000 -0.000041 0.000346
2454983.352896 0.000000 -0.000407 0.000346
2454983.373330 0.000000 0.000203 0.000346
2454983.393765 0.000000 0.000226 0.000346
2454983.414199 0.000000 -0.000081 0.000346
2454983.434634 0.000000 -0.000219 0.000346
2454983.455068 0.000000 0.000569 0.000346
2454983.475502 0.000000 -0.000588 0.000346
2454983.495937 0.000000 -0.000926 0.000346
2454983.516371 0.000000 0.000246 0.000346
2454983.536806 0.000000 0.000541 0.000346
2454983.557240 0.000000 0.000019 0.000346
2454983.577674 0.000000 0.000773 0.000347
2454983.598109 0.000000 0.000468 0.000347
2454983.618543 0.000000 -0.000038 0.000346
2454983.638978 0.000000 0.000216 0.000346
2454983.659412 0.000000 0.000612 0.000346
2454983.679846 0.000000 -0.000630 0.000346
2454983.700281 0.000000 -0.000136 0.000346
2454983.720715 0.000000 -0.000031 0.000346
2454983.741150 0.000000 -0.000161 0.000347
2454983.761584 0.000000 -0.000687 0.000346
2454983.782018 0.000000 0.000238 0.000346
2454983.802453 0.000000 0.000016 0.000346
2454983.822887 0.000000 -0.000039 0.000346
2454983.843322 0.000000 0.000173 0.000346
2454983.863756 0.000000 -0.000028 0.000347
2454983.884190 0.000000 0.000476 0.000347
2454983.904625 0.000000 0.000771 0.000347
2454983.925059 0.000000 0.000113 0.000346
2454983.945494 0.000000 0.000490 0.000347
2454983.965928 0.000000 -0.000843 0.000347
2454983.986362 0.000000 -0.000609 0.000346
2454984.006797 0.000000 -0.000337 0.000347
2454984.027231 0.000000 -0.000294 0.000346
2454984.047666 0.000000 -0.000318 0.000346
2454984.068100 0.000000 -0.000475 0.000346
2454984.088534 0.000000 -0.000779 0.000346
2454984.108969 0.000000 -0.000404 0.000347
2454984.129403 0.000000 0.000087 0.000347
2454984.149837 0.000000 0.000001 0.000346
2454984.170272 0.000000 -0.000348 0.000347
2454984.190706 0.000000 -0.000071 0.000347
2454984.211141 0.000000 -0.000674 0.000347
2454984.231575 0.000000 -0.000016 0.000347
2454984.252010 0.000000 0.000048 0.000347
2454984.272444 0.000000 -0.000172 0.000347
2454984.292878 0.000000 -0.000854 0.000347
2454984.313313 0.000000 -0.000047 0.000347
2454984.333747 0.000000 0.000127 0.000347
2454984.354181 0.000000 0.001005 0.000347
2454984.374616 0.000000 -0.000058 0.000347
2454984.395050 0.000000 -0.000041 0.000347
2454984.415485 0.000000 0.000280 0.000347
2454984.435919 0.000000 0.000033 0.000347
2454984.456353 0.000000 -0.000327 0.000347
2454984.476788 0.000000 -0.000075 0.000347
2454984.497222 0.000000 0.000397 0.000347
2454984.517657 0.000000 0.000303 0.000347
2454984.538091 0.000000 -0.000049 0.000347
2454984.558525 0.000000 0.000003 0.000347
2454984.578960 0.000000 -0.000940 0.000347
2454984.599394 0.000000 0.000383 0.000347
2454984.619829 0.000000 0.000298 0.000347
2454984.640263 0.000000 0.000043 0.000347
2454984.681132 0.000000 0.000089 0.000347
2454984.701566 0.000000 0.000010 0.000347
2454984.722001 0.000000 -0.000600 0.000347
2454984.742435 0.000000 -0.000148 0.000347
2454984.762869 0.000000 -0.000224 0.000347
2454984.783304 0.000000 0.000028 0.000347
2454984.803738 0.000000 0.000320 0.000347
2454984.824173 0.000000 0.000036 0.000347
2454984.844607 0.000000 0.000264 0.000347
2454984.865041 0.000000 -0.000297 0.000347
2454984.885476 0.000000 -0.000310 0.000347
2454984.905910 0.000000 0.000404 0.000347
2454984.926344 0.000000 0.000108 0.000347
2454984.946779 0.000000 -0.000388 0.000347
2454984.967213 0.000000 -0.000157 0.000347
2454984.987648 0.000000 -0.000114 0.000347
2454985.008082 0.000000 0.000356 0.000347
2454985.028516 0.000000 -0.000141 0.000347
2454985.048951 0.000000 0.000570 0.000347
2454985.069385 0.000000 -0.000263 0.000347
2454985.089820 0.000000 -0.000318 0.000347
2454985.110254 0.000000 0.000684 0.000347
2454985.130688 0.000000 -0.000198 0.000347
2454985.151123 0.000000 0.000234 0.000347
2454985.171557 0.000000 -0.000119 0.000347
2454985.191992 0.000000 -0.000315 0.000347
2454985.212426 0.000000 0.000211 0.000347
2454985.232860 0.000000 0.000318 0.000347
2454985.253295 0.000000 0.000133 0.000347
2454985.273729 0.000000 -0.000178 0.000347
2454985.314598 0.000000 -0.000336 0.000347
2454985.335032 0.000000 -0.000635 0.000347
2454985.355467 0.000000 0.000011 0.000347
2454985.375901 0.000000 0.000280 0.000347
2454985.396335 0.000000 -0.000052 0.000347
2454985.416770 0.000000 -0.000030 0.000347
2454985.437204 0.000000 -0.000205 0.000347
2454985.457638 0.000000 -0.000339 0.000347
2454985.478073 0.000000 -0.000045 0.000347
2454985.498507 0.000000 -0.000088 0.000347
2454985.518942 0.000000 0.000287 0.000347
2454985.539376 0.000000 0.000724 0.000347
2454985.559811 0.000000 -0.000318 0.000347
2454985.580245 0.000000 0.000825 0.000347
2454985.600679 0.000000 -0.000121 0.000347
2454985.621114 0.000000 -0.000667 0.000347
2454985.641548 0.000000 0.000139 0.000347
2454985.682417 0.000000 0.000475 0.000347
2454985.702851 0.000000 -0.000504 0.000347
2454985.723286 0.000000 0.000410 0.000347
2454985.743720 0.000000 0.000182 0.000347
2454985.764154 0.000000 -0.000602 0.000347
2454985.784589 0.000000 -0.000100 0.000347
2454985.805023 0.000000 -0.000004 0.000347
2454985.825457 0.000000 0.000132 0.000347
2454985.845892 0.000000 0.000250 0.000347
2454985.866326 0.000000 0.000429 0.000347
2454985.886760 0.000000 -0.000136 0.000347
2454985.907195 0.000000 -0.000357 0.000347
2454985.927629 0.000000 -0.000360 0.000347
2454985.948064 0.000000 -0.000005 0.000347
2454985.968498 0.000000 0.000390 0.000347
2454985.988933 0.000000 -0.000526 0.000347
2454986.009367 0.000000 -0.000197 0.000347
2454986.029801 0.000000 -0.000221 0.000347
2454986.050236 0.000000 0.000046 0.000347
2454986.070670 0.000000 0.000091 0.000347
2454986.091104 0.000000 0.000143 0.000347
2454986.111539 0.000000 0.000081 0.000347
2454986.131973 0.000000 0.000857 0.000347
2454986.152407 0.000000 0.000110 0.000347
2454986.172842 0.000000 -0.000648 0.000347
2454986.193276 0.000000 0.000075 0.000347
2454986.213711 0.000000 0.000349 0.000347
2454986.234145 0.000000 -0.000062 0.000347
2454986.254579 0.000000 -0.000624 0.000347
2454986.275014 0.000000 -0.000191 0.000347
2454986.295448 0.000000 0.000361 0.000347
2454986.315883 0.000000 0.000100 0.000347
2454986.336317 0.000000 0.000231 0.000347
2454986.356751 0.000000 0.000004 0.000347
2454986.377186 0.000000 0.000037 0.000347
2454986.397620 0.000000 0.000381 0.000347
2454986.418055 0.000000 -0.000608 0.000347
2454986.438489 0.000000 0.000483 0.000347
2454986.458923 0.000000 -0.000188 0.000347
